Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145994,USB-C Charging Cable,1,110000,01/15/21 23:30,"Jalan Suci No 14, Surabaya, Jatim 60111"
145995,AAA Batteries (4-pack),1,32000,01/03/21 20:38,"Jalan Kutilang No 29, Semarang, Jateng 54221"
145996,AA Batteries (4-pack),9,38000,01/17/21 21:50,"Jalan Jambu No 92, Surabaya, Jatim 60111"
145997,Lightning Charging Cable,1,211000,01/29/21 20:05,"Jalan Manggis No 58, Semarang, Jateng 54221"
145998,Macbook Pro Laptop,1,19000000,01/30/21 14:16,"Jalan Masjid No 31, Malang, Jatim 60254"
145999,Redmi Note 10 Pro,1,4500000,01/01/21 16:12,"Jalan Soekarno Hatta No 3, Jakbar, Jakarta 10244"
146000,AAA Batteries (4-pack),1,32000,01/15/21 09:21,"Jalan Perdana No 99, Jaksel, Jakarta 11556"
146001,Wired Headphones,1,200000,01/10/21 01:04,"Jalan Serut No 63, Surabaya, Jatim 60111"
146002,USB-C Charging Cable,1,110000,01/12/21 09:12,"Jalan Srikandi No 90, Sidoarjo, Jatim 60254"
146003,Apple Airpods Headphones,1,2300000,01/09/21 23:50,"Jalan Senggani No 56, Malang, Jatim 60254"
146004,34in Ultrawide Monitor,1,8000000,01/20/21 18:11,"Jalan Apel No 92, Solo, Jateng 51233"
146005,Apple Airpods Headphones,1,2300000,01/13/21 18:18,"Jalan Gurami No 53, Semarang, Jateng 54221"
146006,AA Batteries (4-pack),2,38000,01/24/21 17:45,"Jalan Sepatu No 29, Surabaya, Jatim 60111"
146007,Flatscreen TV,1,3000000,01/12/21 22:11,"Jalan Semanggi No 65, Surabaya, Jatim 60111"
146008,AA Batteries (4-pack),1,38000,01/17/21 10:57,"Jalan Perdana No 71, Jakbar, Jakarta 10244"
146009,Bose SoundSport Headphones,1,1500000,01/04/21 20:52,"Jalan Sungai No 67, Bandung, Jabar 16232"
146010,AAA Batteries (4-pack),6,32000,01/26/21 11:51,"Jalan Perdana No 100, Surabaya, Jatim 60111"
146011,iPhone 11,1,10000000,01/03/21 11:36,"Jalan Dam Biru No 2, Surabaya, Jatim 60111"
146012,34in Ultrawide Monitor,1,8000000,01/24/21 18:50,"Jalan Semangat No 67, Surabaya, Jatim 60111"
146013,Samsung Galaxy A52,1,5200000,01/03/21 18:33,"Jalan Pengging No 5, Jaksel, Jakarta 11556"
146013,USB-C Charging Cable,3,110000,01/03/21 18:33,"Jalan Pengging No 5, Jaksel, Jakarta 11556"
146014,USB-C Charging Cable,3,110000,01/27/21 13:38,"Jalan Serambi No 33, Jaksel, Jakarta 11556"
146015,AA Batteries (4-pack),4,38000,01/24/21 06:32,"Jalan Senggani No 11, Jakbar, Jakarta 10244"
146016,USB-C Charging Cable,1,110000,01/22/21 12:55,"Jalan Perdana No 73, Jakbar, Jakarta 10244"
146017,iPhone 11,1,10000000,01/11/21 21:36,"Jalan Manggis No 16, Jakbar, Jakarta 10244"
146018,34in Ultrawide Monitor,1,8000000,01/23/21 16:27,"Jalan Senggani No 22, Gresik, Jatim 60222"
146019,USB-C Charging Cable,3,110000,01/08/21 21:26,"Jalan Merdeka No 8, Malang, Jatim 60254"
146020,AA Batteries (4-pack),5,38000,01/24/21 02:08,"Jalan Sepatu No 23, Sidoarjo, Jatim 60254"
146021,Lightning Charging Cable,1,211000,01/22/21 20:31,"Jalan Persatuan No 83, Sidoarjo, Jatim 60254"
146022,AAA Batteries (4-pack),10,32000,01/25/21 17:34,"Jalan Senggani No 35, Jakbar, Jakarta 10244"
146023,Apple Airpods Headphones,1,2300000,01/17/21 06:53,"Jalan Semangat No 91, Bandung, Jabar 16232"
146024,27in FHD Monitor,1,2700000,01/07/21 12:29,"Jalan Sungai No 67, Jakbar, Jakarta 10244"
146025,Flatscreen TV,1,3000000,01/03/21 09:11,"Jalan Wonoranti No 40, Jakbar, Jakarta 10244"
146026,AAA Batteries (4-pack),7,32000,01/09/21 14:46,"Jalan Kandang No 67, Jaksel, Jakarta 11556"
146027,AA Batteries (4-pack),6,38000,01/06/21 15:14,"Jalan Soekarno Hatta No 17, Semarang, Jateng 54221"
146028,AAA Batteries (4-pack),9,32000,01/12/21 17:09,"Jalan Masjid No 42, Bandung, Jabar 16232"
146029,27in FHD Monitor,1,2700000,01/27/21 23:01,"Jalan KH Ahmad Dahlan No 3, Malang, Jatim 60254"
146030,AA Batteries (4-pack),5,38000,01/04/21 18:45,"Jalan Masjid No 17, Gresik, Jatim 60222"
146031,Samsung Galaxy A52,1,5200000,01/17/21 14:40,"Jalan Demak No 13, Semarang, Jateng 54221"
146032,27in 4K Gaming Monitor,1,6100000,01/21/21 11:17,"Jalan Cheri No 51, Jaksel, Jakarta 11556"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146033,Wired Headphones,1,200000,01/13/21 02:55,"Jalan Jeruk No 29, Jakbar, Jakarta 10244"
146034,Redmi Note 10 Pro,1,4500000,01/17/21 13:40,"Jalan Majapahit No 13, Semarang, Jateng 54221"
146035,Bose SoundSport Headphones,1,1500000,01/23/21 10:27,"Jalan Teuku Umar No 41, Solo, Jateng 51233"
146036,Wired Headphones,1,200000,01/29/21 17:25,"Jalan Soekarno Hatta No 66, Gresik, Jatim 60222"
146037,Bose SoundSport Headphones,1,1500000,01/10/21 18:35,"Jalan Sentanu No 31, Surabaya, Jatim 60111"
146038,Redmi Note 10 Pro,1,4500000,01/28/21 13:32,"Jalan Demak No 66, Malang, Jatim 60254"
146038,USB-C Charging Cable,1,110000,01/28/21 13:32,"Jalan Demak No 66, Malang, Jatim 60254"
146039,AAA Batteries (4-pack),4,32000,01/11/21 18:48,"Jalan Kandang No 6, Gresik, Jatim 60222"
146040,Samsung Galaxy A52,1,5200000,01/13/21 08:13,"Jalan Sembayu No 7, Surabaya, Jatim 60111"
146041,AA Batteries (4-pack),8,38000,01/27/21 18:21,"Jalan KH HAsyim Asyari No 53, Surabaya, Jatim 60111"
146042,Bose SoundSport Headphones,1,1500000,01/26/21 15:28,"Jalan Jambu No 84, Jaksel, Jakarta 11556"
146043,Bose SoundSport Headphones,1,1500000,01/04/21 16:34,"Jalan Sarkoro No 3, Solo, Jateng 51233"
146044,34in Ultrawide Monitor,1,8000000,01/17/21 21:26,"Jalan Giri No 55, Bandung, Jabar 16232"
146045,Lightning Charging Cable,1,211000,01/16/21 10:13,"Jalan Gurami No 74, Jakbar, Jakarta 10244"
146046,Wired Headphones,3,200000,01/11/21 21:01,"Jalan Sentanu No 81, Gresik, Jatim 60222"
146047,USB-C Charging Cable,1,110000,01/16/21 11:35,"Jalan Kutilang No 58, Jaksel, Jakarta 11556"
146048,Redmi Note 10 Pro,1,4500000,01/16/21 01:07,"Jalan Teuku Umar No 74, Solo, Jateng 51233"
146049,AA Batteries (4-pack),1,38000,01/30/21 00:02,"Jalan Serut No 59, Bandung, Jabar 16232"
146050,Samsung Galaxy A52,1,5200000,01/29/21 22:03,"Jalan Jeruk No 58, Semarang, Jateng 54221"
146051,20in Monitor,1,1500000.99,01/10/21 22:29,"Jalan Pahlawan No 92, Jakbar, Jakarta 10244"
146052,Apple Airpods Headphones,1,2300000,01/11/21 13:50,"Jalan Jambu No 27, Solo, Jateng 51233"
146053,Lightning Charging Cable,1,211000,01/01/21 20:28,"Jalan Dam Biru No 85, Surabaya, Jatim 60111"
146054,Lightning Charging Cable,1,211000,01/12/21 18:40,"Jalan Semanggi No 54, Gresik, Jatim 60222"
146055,Macbook Pro Laptop,1,19000000,01/18/21 17:45,"Jalan Pengging No 43, Gresik, Jatim 60222"
146056,Apple Airpods Headphones,1,2300000,01/30/21 15:58,"Jalan Pajajaran No 93, Gresik, Jatim 60222"
146057,Wired Headphones,1,200000,01/24/21 19:03,"Jalan Pengging No 81, Surabaya, Jatim 60111"
146058,Bose SoundSport Headphones,1,1500000,01/14/21 16:26,"Jalan Serut No 3, Solo, Jateng 51233"
146059,Apple Airpods Headphones,1,2300000,01/08/21 22:10,"Jalan Merbabu No 79, Solo, Jateng 51233"
146060,Wired Headphones,1,200000,01/11/21 09:33,"Jalan Sembrani No 91, Gresik, Jatim 60222"
146061,Lightning Charging Cable,1,211000,01/14/21 13:58,"Jalan Sembrani No 93, Sidoarjo, Jatim 60254"
146062,Lightning Charging Cable,1,211000,01/29/21 17:01,"Jalan Sepatu No 46, Surabaya, Jatim 60111"
146063,Bose SoundSport Headphones,1,1500000,01/06/21 23:38,"Jalan Dam Biru No 55, Bandung, Jabar 16232"
146064,Bose SoundSport Headphones,1,1500000,01/20/21 23:13,"Jalan Senggani No 62, Jaksel, Jakarta 11556"
146065,Wired Headphones,1,200000,01/09/21 22:17,"Jalan Jaya No 55, Surabaya, Jatim 60111"
146066,Wired Headphones,1,200000,01/29/21 10:57,"Jalan Sepatu No 28, Sidoarjo, Jatim 60254"
146067,ThinkPad Laptop,1,12000000,01/01/21 20:06,"Jalan Soekarno Hatta No 85, Surabaya, Jatim 60111"
146068,Apple Airpods Headphones,1,2300000,01/09/21 14:34,"Jalan Kandang No 69, Gresik, Jatim 60222"
146069,USB-C Charging Cable,3,110000,01/13/21 15:01,"Jalan Kandang No 59, Gresik, Jatim 60222"
146070,Apple Airpods Headphones,1,2300000,01/18/21 19:58,"Jalan Dam Biru No 69, Gresik, Jatim 60222"
146071,AAA Batteries (4-pack),5,32000,01/16/21 18:58,"Jalan Jambu No 78, Jaksel, Jakarta 11556"
146072,Bose SoundSport Headphones,1,1500000,01/13/21 11:33,"Jalan Serambi No 61, Bandung, Jabar 16232"
146073,AAA Batteries (4-pack),3,32000,01/10/21 19:41,"Jalan Senggani No 83, Gresik, Jatim 60222"
146074,AAA Batteries (4-pack),3,32000,01/12/21 10:48,"Jalan Pajajaran No 21, Surabaya, Jatim 60111"
146075,Bose SoundSport Headphones,1,1500000,01/16/21 12:49,"Jalan Semanggi No 14, Gresik, Jatim 60222"
146076,20in Monitor,1,1500000.99,01/14/21 16:00,"Jalan Jaya No 40, Gresik, Jatim 60222"
146077,Apple Airpods Headphones,1,2300000,01/01/21 16:46,"Jalan Merbabu No 66, Gresik, Jatim 60222"
146078,27in FHD Monitor,1,2700000,01/16/21 21:12,"Jalan Demak No 54, Surabaya, Jatim 60111"
146079,iPhone 11,1,10000000,01/07/21 15:30,"Jalan Cheri No 10, Semarang, Jateng 54221"
146080,Lightning Charging Cable,3,211000,01/06/21 11:46,"Jalan Srikandi No 43, Malang, Jatim 60254"
146081,Lightning Charging Cable,3,211000,01/14/21 11:00,"Jalan Sungai No 3, Gresik, Jatim 60222"
146082,USB-C Charging Cable,1,110000,01/07/21 21:15,"Jalan Giri No 3, Bandung, Jabar 16232"
146083,Lightning Charging Cable,3,211000,01/07/21 13:06,"Jalan Apel No 10, Gresik, Jatim 60222"
146084,Bose SoundSport Headphones,1,1500000,01/20/21 20:42,"Jalan Gajah No 57, Jakbar, Jakarta 10244"
146085,AA Batteries (4-pack),4,38000,01/23/21 11:48,"Jalan Majapahit No 1, Semarang, Jateng 54221"
146086,Lightning Charging Cable,1,211000,01/01/21 15:54,"Jalan Pahala No 81, Gresik, Jatim 60222"
146087,Wired Headphones,1,200000,01/31/21 15:16,"Jalan Kandang No 100, Jakbar, Jakarta 10244"
146088,USB-C Charging Cable,1,110000,01/17/21 20:13,"Jalan KH HAsyim Asyari No 37, Bandung, Jabar 16232"
146089,27in FHD Monitor,1,2700000,01/11/21 17:09,"Jalan Perdana No 26, Bandung, Jabar 16232"
146090,AA Batteries (4-pack),6,38000,01/07/21 09:20,"Jalan Wonoranti No 73, Surabaya, Jatim 60111"
146091,iPhone 11,1,10000000,01/11/21 19:43,"Jalan Sembrani No 73, Bandung, Jabar 16232"
146091,Lightning Charging Cable,1,211000,01/11/21 19:43,"Jalan Sembrani No 73, Bandung, Jabar 16232"
146092,Bose SoundSport Headphones,1,1500000,01/02/21 11:32,"Jalan Merapi No 44, Surabaya, Jatim 60111"
146093,AAA Batteries (4-pack),6,32000,01/08/21 14:37,"Jalan Perjuangan No 93, Sidoarjo, Jatim 60254"
146094,AAA Batteries (4-pack),3,32000,01/15/21 12:09,"Jalan Manggis No 64, Surabaya, Jatim 60111"
146095,34in Ultrawide Monitor,1,8000000,01/26/21 22:03,"Jalan Masjid No 29, Bandung, Jabar 16232"
146096,Flatscreen TV,1,3000000,01/08/21 11:33,"Jalan Sigunting No 43, Jakbar, Jakarta 10244"
146097,34in Ultrawide Monitor,1,8000000,01/02/21 12:05,"Jalan Sembayu No 33, Jakbar, Jakarta 10244"
146098,Apple Airpods Headphones,1,2300000,01/28/21 14:33,"Jalan Serut No 76, Surabaya, Jatim 60111"
146099,AA Batteries (4-pack),8,38000,01/05/21 15:13,"Jalan Sentanu No 41, Semarang, Jateng 54221"
146100,Bose SoundSport Headphones,1,1500000,01/17/21 20:54,"Jalan Giri No 78, Gresik, Jatim 60222"
146101,USB-C Charging Cable,1,110000,01/13/21 23:33,"Jalan Senggani No 19, Gresik, Jatim 60222"
146102,34in Ultrawide Monitor,1,8000000,01/18/21 17:50,"Jalan Pajajaran No 99, Surabaya, Jatim 60111"
146103,Flatscreen TV,1,3000000,01/21/21 09:36,"Jalan Dam Biru No 49, Surabaya, Jatim 60111"
146103,Apple Airpods Headphones,1,2300000,01/21/21 09:36,"Jalan Dam Biru No 49, Surabaya, Jatim 60111"
146104,AA Batteries (4-pack),4,38000,01/05/21 14:27,"Jalan Semangat No 74, Sidoarjo, Jatim 60254"
146105,USB-C Charging Cable,1,110000,01/29/21 09:18,"Jalan Apel No 29, Jaksel, Jakarta 11556"
146106,Flatscreen TV,1,3000000,01/07/21 14:56,"Jalan Sungai No 24, Sidoarjo, Jatim 60254"
146107,AAA Batteries (4-pack),4,32000,01/02/21 16:37,"Jalan Kaca Piring No 1, Jakbar, Jakarta 10244"
146108,Bose SoundSport Headphones,1,1500000,01/07/21 21:07,"Jalan Jeruk No 80, Surabaya, Jatim 60111"
146109,Wired Headphones,3,200000,01/11/21 15:32,"Jalan Persatuan No 62, Gresik, Jatim 60222"
146110,ThinkPad Laptop,1,12000000,01/05/21 18:26,"Jalan Sentanu No 15, Sidoarjo, Jatim 60254"
146111,AA Batteries (4-pack),7,38000,01/29/21 11:46,"Jalan Suci No 34, Solo, Jateng 51233"
146112,AA Batteries (4-pack),10,38000,01/15/21 16:44,"Jalan Majapahit No 47, Sidoarjo, Jatim 60254"
146113,Apple Airpods Headphones,1,2300000,01/16/21 08:27,"Jalan Pahlawan No 42, Jakbar, Jakarta 10244"
146114,USB-C Charging Cable,1,110000,01/15/21 13:32,"Jalan Gajah No 8, Semarang, Jateng 54221"
146115,Wired Headphones,3,200000,01/14/21 17:59,"Jalan Kaca Piring No 65, Surabaya, Jatim 60111"
146116,ThinkPad Laptop,1,12000000,01/04/21 02:05,"Jalan Serambi No 69, Jakbar, Jakarta 10244"
146117,AA Batteries (4-pack),5,38000,01/16/21 06:31,"Jalan Dam Biru No 64, Surabaya, Jatim 60111"
146118,Samsung Galaxy A52,1,5200000,01/11/21 16:17,"Jalan Sepatu No 44, Surabaya, Jatim 60111"
146119,Macbook Pro Laptop,1,19000000,01/03/21 23:34,"Jalan Wonoranti No 49, Jaksel, Jakarta 11556"
146120,Lightning Charging Cable,1,211000,01/17/21 10:06,"Jalan Rambutan No 43, Sidoarjo, Jatim 60254"
146121,Lightning Charging Cable,1,211000,01/31/21 14:53,"Jalan Apel No 47, Malang, Jatim 60254"
146122,AA Batteries (4-pack),6,38000,01/31/21 21:45,"Jalan Giri No 68, Semarang, Jateng 54221"
146123,27in FHD Monitor,1,2700000,01/28/21 12:39,"Jalan Semanggi No 81, Surabaya, Jatim 60111"
146124,USB-C Charging Cable,1,110000,01/03/21 11:41,"Jalan Nusantara No 94, Gresik, Jatim 60222"
146125,Bose SoundSport Headphones,1,1500000,01/17/21 09:43,"Jalan Persatuan No 78, Jaktim, Jakarta 10110"
146126,AA Batteries (4-pack),8,38000,01/14/21 10:05,"Jalan Srikandi No 94, Jakbar, Jakarta 10244"
146127,AA Batteries (4-pack),2,38000,01/11/21 21:27,"Jalan Nusantara No 73, Jakbar, Jakarta 10244"
146128,Apple Airpods Headphones,1,2300000,01/16/21 06:43,"Jalan Pahala No 20, Bandung, Jabar 16232"
146129,iPhone 11,1,10000000,01/02/21 16:17,"Jalan Srikandi No 38, Gresik, Jatim 60222"
146130,USB-C Charging Cable,1,110000,01/30/21 14:05,"Jalan Gajah No 42, Jakbar, Jakarta 10244"
146131,27in 4K Gaming Monitor,1,6100000,01/24/21 09:48,"Jalan Merdeka No 29, Sidoarjo, Jatim 60254"
146132,Lightning Charging Cable,3,211000,01/24/21 13:30,"Jalan Merdeka No 93, Jaksel, Jakarta 11556"
146133,Macbook Pro Laptop,1,19000000,01/02/21 11:52,"Jalan Sarkoro No 58, Gresik, Jatim 60222"
146134,Samsung Galaxy A52,1,5200000,01/02/21 23:03,"Jalan Demak No 39, Jakbar, Jakarta 10244"
146135,Lightning Charging Cable,1,211000,01/10/21 20:59,"Jalan Merbabu No 32, Surabaya, Jatim 60111"
146136,Lightning Charging Cable,1,211000,01/01/21 10:39,"Jalan Cheri No 22, Malang, Jatim 60254"
146137,Bose SoundSport Headphones,1,1500000,01/03/21 17:43,"Jalan Srikandi No 39, Surabaya, Jatim 60111"
146138,ThinkPad Laptop,1,12000000,01/02/21 14:15,"Jalan Pahlawan No 53, Gresik, Jatim 60222"
146139,AA Batteries (4-pack),8,38000,01/29/21 10:46,"Jalan Merapi No 94, Jaksel, Jakarta 11556"
146140,USB-C Charging Cable,1,110000,01/04/21 23:48,"Jalan Pahala No 98, Bandung, Jabar 16232"
146141,Apple Airpods Headphones,1,2300000,01/10/21 22:09,"Jalan Kaca Piring No 34, Semarang, Jateng 54221"
146142,AAA Batteries (4-pack),5,32000,01/12/21 14:22,"Jalan KH Ahmad Dahlan No 19, Surabaya, Jatim 60111"
146143,AA Batteries (4-pack),7,38000,01/16/21 20:11,"Jalan Serambi No 72, Jaksel, Jakarta 11556"
146144,Samsung Galaxy A52,1,5200000,01/07/21 19:38,"Jalan Wonoranti No 91, Jakbar, Jakarta 10244"
146145,AAA Batteries (4-pack),8,32000,01/29/21 05:55,"Jalan Wonoranti No 26, Jaksel, Jakarta 11556"
146146,Apple Airpods Headphones,1,2300000,01/29/21 23:10,"Jalan Cheri No 96, Surabaya, Jatim 60111"
146147,USB-C Charging Cable,3,110000,01/24/21 09:26,"Jalan Sembayu No 85, Solo, Jateng 51233"
146148,Apple Airpods Headphones,1,2300000,01/21/21 10:54,"Jalan Semeru No 76, Surabaya, Jatim 60111"
146149,AA Batteries (4-pack),3,38000,01/05/21 09:13,"Jalan Senggani No 31, Jakbar, Jakarta 10244"
146150,Wired Headphones,1,200000,01/23/21 12:25,"Jalan Perdana No 12, Gresik, Jatim 60222"
146151,iPhone 11,1,10000000,01/21/21 11:04,"Jalan Sarkoro No 93, Surabaya, Jatim 60111"
146151,Wired Headphones,1,200000,01/21/21 11:04,"Jalan Sarkoro No 93, Surabaya, Jatim 60111"
146152,Macbook Pro Laptop,1,19000000,01/11/21 11:06,"Jalan Sentanu No 57, Surabaya, Jatim 60111"
146153,Lightning Charging Cable,1,211000,01/16/21 00:18,"Jalan Semeru No 83, Gresik, Jatim 60222"
146154,AA Batteries (4-pack),3,38000,01/30/21 23:39,"Jalan Sembrani No 94, Bandung, Jabar 16232"
146155,Macbook Pro Laptop,1,19000000,01/20/21 16:48,"Jalan KH Ahmad Dahlan No 94, Solo, Jateng 51233"
146156,Apple Airpods Headphones,1,2300000,01/23/21 23:10,"Jalan Masjid No 56, Semarang, Jateng 54221"
146157,Redmi Note 10 Pro,1,4500000,01/28/21 10:00,"Jalan Kutilang No 2, Gresik, Jatim 60222"
146157,Samsung Galaxy A52,1,5200000,01/28/21 10:00,"Jalan Kutilang No 2, Gresik, Jatim 60222"
146158,27in FHD Monitor,1,2700000,01/30/21 21:11,"Jalan Persatuan No 86, Surabaya, Jatim 60111"
146159,27in FHD Monitor,1,2700000,01/04/21 19:27,"Jalan Suci No 24, Jakbar, Jakarta 10244"
146160,Macbook Pro Laptop,1,19000000,01/06/21 20:55,"Jalan Soekarno Hatta No 77, Surabaya, Jatim 60111"
146161,Apple Airpods Headphones,1,2300000,01/04/21 17:35,"Jalan Teuku Umar No 61, Semarang, Jateng 54221"
146162,Flatscreen TV,1,3000000,01/20/21 22:07,"Jalan Sarkoro No 58, Bandung, Jabar 16232"
146163,USB-C Charging Cable,1,110000,01/05/21 06:28,"Jalan Semeru No 99, Surabaya, Jatim 60111"
146164,Bose SoundSport Headphones,1,1500000,01/09/21 19:55,"Jalan Rambutan No 72, Jaksel, Jakarta 11556"
146165,USB-C Charging Cable,1,110000,01/16/21 10:53,"Jalan Apel No 40, Semarang, Jateng 54221"
146166,iPhone 11,1,10000000,01/11/21 12:35,"Jalan Giri No 63, Malang, Jatim 60254"
146167,27in FHD Monitor,1,2700000,01/25/21 10:37,"Jalan Sarkoro No 36, Malang, Jatim 60254"
146168,AAA Batteries (4-pack),8,32000,01/15/21 23:59,"Jalan Majapahit No 40, Surabaya, Jatim 60111"
146169,Bose SoundSport Headphones,1,1500000,01/18/21 01:08,"Jalan Pengging No 60, Gresik, Jatim 60222"
146170,Wired Headphones,3,200000,01/10/21 20:02,"Jalan Pahlawan No 15, Jakbar, Jakarta 10244"
146171,AAA Batteries (4-pack),2,32000,01/21/21 13:09,"Jalan Kandang No 68, Bandung, Jabar 16232"
146172,Lightning Charging Cable,1,211000,01/12/21 18:30,"Jalan Dam Biru No 85, Surabaya, Jatim 60111"
146173,iPhone 11,1,10000000,01/08/21 09:21,"Jalan Senggani No 51, Jakbar, Jakarta 10244"
146173,Wired Headphones,1,200000,01/08/21 09:21,"Jalan Senggani No 51, Jakbar, Jakarta 10244"
146174,27in FHD Monitor,1,2700000,01/26/21 17:10,"Jalan Serambi No 75, Surabaya, Jatim 60111"
146175,27in 4K Gaming Monitor,1,6100000,01/26/21 14:44,"Jalan Sembayu No 3, Sidoarjo, Jatim 60254"
146176,27in FHD Monitor,1,2700000,01/10/21 07:07,"Jalan KH Ahmad Dahlan No 55, Solo, Jateng 51233"
146177,AAA Batteries (4-pack),9,32000,01/31/21 05:56,"Jalan Jaya No 15, Bandung, Jabar 16232"
146178,Macbook Pro Laptop,1,19000000,01/11/21 20:27,"Jalan Senggani No 68, Sidoarjo, Jatim 60254"
146179,20in Monitor,1,1500000.99,01/03/21 00:17,"Jalan Jeruk No 54, Surabaya, Jatim 60111"
146180,27in FHD Monitor,1,2700000,01/14/21 17:38,"Jalan Jambu No 54, Solo, Jateng 51233"
146181,AA Batteries (4-pack),7,38000,01/05/21 14:17,"Jalan Perjuangan No 70, Surabaya, Jatim 60111"
146182,AAA Batteries (4-pack),9,32000,01/16/21 18:05,"Jalan Merbabu No 76, Gresik, Jatim 60222"
146183,USB-C Charging Cable,1,110000,01/30/21 13:28,"Jalan Demak No 98, Jakbar, Jakarta 10244"
146184,Flatscreen TV,1,3000000,01/25/21 12:42,"Jalan Semangat No 55, Jaksel, Jakarta 11556"
146185,iPhone 11,1,10000000,01/28/21 11:05,"Jalan Giri No 77, Bandung, Jabar 16232"
146186,USB-C Charging Cable,1,110000,01/03/21 19:02,"Jalan Pahala No 15, Semarang, Jateng 54221"
146187,34in Ultrawide Monitor,1,8000000,01/31/21 23:01,"Jalan Sepatu No 22, Surabaya, Jatim 60111"
146188,Macbook Pro Laptop,1,19000000,01/03/21 20:37,"Jalan Persatuan No 63, Malang, Jatim 60254"
146189,Lightning Charging Cable,1,211000,01/06/21 07:32,"Jalan Jaya No 14, Jaksel, Jakarta 11556"
146190,Macbook Pro Laptop,1,19000000,01/13/21 10:03,"Jalan Teuku Umar No 21, Semarang, Jateng 54221"
146191,Wired Headphones,1,200000,01/12/21 17:12,"Jalan Kaca Piring No 37, Gresik, Jatim 60222"
146192,USB-C Charging Cable,1,110000,01/02/21 18:40,"Jalan Merdeka No 47, Sidoarjo, Jatim 60254"
146193,AAA Batteries (4-pack),4,32000,01/10/21 01:48,"Jalan Cheri No 48, Gresik, Jatim 60222"
146194,Flatscreen TV,1,3000000,01/12/21 17:14,"Jalan Merbabu No 60, Jaksel, Jakarta 11556"
146195,20in Monitor,1,1500000.99,01/21/21 19:25,"Jalan Apel No 28, Gresik, Jatim 60222"
146196,Bose SoundSport Headphones,1,1500000,01/26/21 08:16,"Jalan Pajajaran No 82, Gresik, Jatim 60222"
146197,Samsung Galaxy A52,1,5200000,01/20/21 20:35,"Jalan Senggani No 17, Sidoarjo, Jatim 60254"
146198,Lightning Charging Cable,1,211000,01/25/21 11:27,"Jalan Manggis No 20, Sidoarjo, Jatim 60254"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146199,USB-C Charging Cable,1,110000,01/15/21 21:46,"Jalan Perdana No 77, Semarang, Jateng 54221"
146200,27in FHD Monitor,1,2700000,01/19/21 19:06,"Jalan Serambi No 92, Bandung, Jabar 16232"
146201,iPhone 11,1,10000000,01/02/21 18:44,"Jalan Sentanu No 94, Bandung, Jabar 16232"
146202,ThinkPad Laptop,1,12000000,01/16/21 22:32,"Jalan Cheri No 9, Jakbar, Jakarta 10244"
146203,Wired Headphones,1,200000,01/01/21 13:34,"Jalan Sembayu No 83, Jaksel, Jakarta 11556"
146204,Bose SoundSport Headphones,1,1500000,01/01/21 08:22,"Jalan Demak No 59, Gresik, Jatim 60222"
146205,Bose SoundSport Headphones,1,1500000,01/11/21 07:44,"Jalan Serut No 45, Solo, Jateng 51233"
146206,Macbook Pro Laptop,1,19000000,01/15/21 17:45,"Jalan Soekarno Hatta No 15, Sidoarjo, Jatim 60254"
146207,ThinkPad Laptop,1,12000000,01/04/21 15:34,"Jalan Sembrani No 72, Bandung, Jabar 16232"
146208,AAA Batteries (4-pack),1,32000,01/05/21 08:41,"Jalan Merapi No 90, Jakbar, Jakarta 10244"
146209,Apple Airpods Headphones,1,2300000,01/15/21 18:04,"Jalan Kandang No 42, Jakbar, Jakarta 10244"
146210,Wired Headphones,3,200000,01/25/21 21:20,"Jalan Kandang No 42, Jakbar, Jakarta 10244"
146211,AA Batteries (4-pack),2,38000,01/07/21 16:01,"Jalan Sembrani No 23, Gresik, Jatim 60222"
146212,Flatscreen TV,1,3000000,01/14/21 11:03,"Jalan Dam Biru No 7, Jaksel, Jakarta 11556"
146213,AA Batteries (4-pack),8,38000,01/06/21 10:07,"Jalan Sigunting No 40, Solo, Jateng 51233"
146214,Apple Airpods Headphones,1,2300000,01/09/21 17:16,"Jalan Gurami No 46, Sidoarjo, Jatim 60254"
146215,AAA Batteries (4-pack),9,32000,01/04/21 12:28,"Jalan Jeruk No 33, Jaksel, Jakarta 11556"
146216,34in Ultrawide Monitor,1,8000000,01/19/21 07:49,"Jalan Suci No 42, Jaksel, Jakarta 11556"
146217,27in FHD Monitor,1,2700000,01/15/21 21:40,"Jalan Rambutan No 7, Malang, Jatim 60254"
146218,AAA Batteries (4-pack),4,32000,01/31/21 11:33,"Jalan Teuku Umar No 93, Surabaya, Jatim 60111"
146219,Apple Airpods Headphones,1,2300000,01/13/21 15:16,"Jalan Dam Biru No 4, Surabaya, Jatim 60111"
146220,AAA Batteries (4-pack),4,32000,01/06/21 11:48,"Jalan Jeruk No 19, Jaksel, Jakarta 11556"
146221,Bose SoundSport Headphones,1,1500000,01/17/21 08:35,"Jalan Manggis No 60, Surabaya, Jatim 60111"
146222,iPhone 11,1,10000000,01/14/21 10:20,"Jalan Pengging No 19, Sidoarjo, Jatim 60254"
146222,Wired Headphones,1,200000,01/14/21 10:20,"Jalan Pengging No 19, Sidoarjo, Jatim 60254"
