Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
224746,Lightning Charging Cable,1,211000,07/23/21 13:14,"Jalan Apel No 86, Malang, Jatim 60254"
224747,Bose SoundSport Headphones,1,1500000,07/02/21 21:57,"Jalan Sigunting No 48, Surabaya, Jatim 60111"
224748,USB-C Charging Cable,3,110000,07/22/21 07:16,"Jalan Masjid No 56, Jaksel, Jakarta 11556"
224749,AAA Batteries (4-pack),2,32000,07/04/21 18:40,"Jalan Pahala No 27, Jakbar, Jakarta 10244"
224750,AA Batteries (4-pack),9,38000,07/04/21 22:13,"Jalan Serambi No 5, Gresik, Jatim 60222"
224751,USB-C Charging Cable,1,110000,07/10/21 20:53,"Jalan Srikandi No 4, Jakbar, Jakarta 10244"
224752,ThinkPad Laptop,1,12000000,07/24/21 11:12,"Jalan Sarkoro No 80, Solo, Jateng 51233"
224753,Wired Headphones,1,200000,07/14/21 10:33,"Jalan Soekarno Hatta No 44, Semarang, Jateng 54221"
224754,Wired Headphones,1,200000,07/14/21 17:43,"Jalan Rambutan No 46, Gresik, Jatim 60222"
224755,AA Batteries (4-pack),6,38000,07/12/21 20:20,"Jalan Merdeka No 88, Jakbar, Jakarta 10244"
224756,Wired Headphones,3,200000,07/28/21 10:13,"Jalan Semangat No 15, Jaksel, Jakarta 11556"
224757,Lightning Charging Cable,1,211000,07/30/21 14:18,"Jalan Sembrani No 71, Jaksel, Jakarta 11556"
224758,34in Ultrawide Monitor,1,8000000,07/11/21 17:25,"Jalan Sembayu No 3, Bandung, Jabar 16232"
224759,Wired Headphones,1,200000,07/20/21 08:44,"Jalan Sembayu No 33, Sidoarjo, Jatim 60254"
224760,Wired Headphones,1,200000,07/26/21 15:36,"Jalan Sigunting No 9, Jaksel, Jakarta 11556"
224761,Macbook Pro Laptop,1,19000000,07/25/21 20:21,"Jalan Demak No 2, Surabaya, Jatim 60111"
224762,Bose SoundSport Headphones,1,1500000,07/31/21 19:28,"Jalan Kandang No 23, Jakbar, Jakarta 10244"
224763,Lightning Charging Cable,1,211000,07/11/21 09:49,"Jalan Merdeka No 33, Surabaya, Jatim 60111"
224764,27in FHD Monitor,1,2700000,07/06/21 21:12,"Jalan Jambu No 60, Semarang, Jateng 54221"
224765,AA Batteries (4-pack),8,38000,07/17/21 17:26,"Jalan Sembrani No 78, Sidoarjo, Jatim 60254"
224766,Flatscreen TV,1,3000000,07/04/21 19:59,"Jalan Apel No 19, Jakbar, Jakarta 10244"
224767,Wired Headphones,3,200000,07/23/21 14:15,"Jalan Senggani No 35, Gresik, Jatim 60222"
224768,Wired Headphones,1,200000,07/07/21 11:54,"Jalan Perjuangan No 75, Jaksel, Jakarta 11556"
224769,AA Batteries (4-pack),1,38000,07/12/21 20:20,"Jalan Pengging No 79, Surabaya, Jatim 60111"
224770,Apple Airpods Headphones,1,2300000,07/27/21 02:36,"Jalan Perdana No 35, Jaksel, Jakarta 11556"
224771,27in FHD Monitor,1,2700000,07/11/21 23:28,"Jalan Semangat No 25, Surabaya, Jatim 60111"
224772,Lightning Charging Cable,3,211000,07/29/21 17:31,"Jalan Merbabu No 19, Sidoarjo, Jatim 60254"
224773,USB-C Charging Cable,3,110000,07/04/21 18:07,"Jalan Sigunting No 75, Jakbar, Jakarta 10244"
224774,Macbook Pro Laptop,1,19000000,07/01/21 10:55,"Jalan Sarkoro No 40, Bandung, Jabar 16232"
224775,Bose SoundSport Headphones,1,1500000,07/25/21 01:56,"Jalan Jambu No 46, Gresik, Jatim 60222"
224776,Wired Headphones,1,200000,07/31/21 22:38,"Jalan Pahlawan No 76, Surabaya, Jatim 60111"
224777,Lightning Charging Cable,1,211000,07/09/21 16:03,"Jalan Serambi No 86, Surabaya, Jatim 60111"
224778,Macbook Pro Laptop,1,19000000,07/23/21 11:44,"Jalan Pahlawan No 70, Sidoarjo, Jatim 60254"
224779,Flatscreen TV,1,3000000,07/29/21 12:31,"Jalan Manggis No 30, Semarang, Jateng 54221"
224780,Apple Airpods Headphones,1,2300000,07/31/21 18:47,"Jalan Merbabu No 74, Semarang, Jateng 54221"
224780,AA Batteries (4-pack),9,38000,07/31/21 18:47,"Jalan Merbabu No 74, Semarang, Jateng 54221"
224781,AAA Batteries (4-pack),2,32000,07/23/21 08:04,"Jalan Serambi No 78, Sidoarjo, Jatim 60254"
224782,AAA Batteries (4-pack),4,32000,07/22/21 13:41,"Jalan Masjid No 83, Gresik, Jatim 60222"
224783,Samsung Galaxy A52,1,5200000,07/03/21 09:27,"Jalan Pahlawan No 85, Surabaya, Jatim 60111"
224784,AAA Batteries (4-pack),2,32000,07/14/21 20:46,"Jalan Masjid No 46, Surabaya, Jatim 60111"
224785,Wired Headphones,1,200000,07/22/21 17:35,"Jalan Pajajaran No 22, Surabaya, Jatim 60111"
224786,Apple Airpods Headphones,1,2300000,07/23/21 21:28,"Jalan Srikandi No 82, Gresik, Jatim 60222"
224787,AA Batteries (4-pack),2,38000,07/10/21 08:48,"Jalan Sembrani No 94, Bandung, Jabar 16232"
224788,Lightning Charging Cable,1,211000,07/04/21 20:13,"Jalan Manggis No 66, Surabaya, Jatim 60111"
224789,27in 4K Gaming Monitor,1,6100000,07/11/21 23:34,"Jalan Majapahit No 90, Surabaya, Jatim 60111"
224790,Macbook Pro Laptop,1,19000000,07/04/21 11:09,"Jalan Serut No 57, Jakbar, Jakarta 10244"
224791,27in 4K Gaming Monitor,1,6100000,07/05/21 12:53,"Jalan Jeruk No 78, Surabaya, Jatim 60111"
224792,Apple Airpods Headphones,1,2300000,07/17/21 21:50,"Jalan Perdana No 66, Surabaya, Jatim 60111"
224793,Macbook Pro Laptop,1,19000000,07/29/21 16:36,"Jalan Dam Biru No 99, Jakbar, Jakarta 10244"
224794,AAA Batteries (4-pack),4,32000,07/21/21 11:28,"Jalan Sentanu No 33, Jaksel, Jakarta 11556"
224795,Lightning Charging Cable,1,211000,07/16/21 13:20,"Jalan Apel No 69, Jaksel, Jakarta 11556"
224796,USB-C Charging Cable,3,110000,07/27/21 15:07,"Jalan Merdeka No 76, Jaksel, Jakarta 11556"
224797,ThinkPad Laptop,1,12000000,07/23/21 19:54,"Jalan Pajajaran No 40, Surabaya, Jatim 60111"
224798,Samsung Galaxy A52,1,5200000,07/02/21 21:14,"Jalan Gurami No 14, Bandung, Jabar 16232"
224799,AA Batteries (4-pack),2,38000,07/23/21 13:17,"Jalan Kutilang No 34, Surabaya, Jatim 60111"
224800,Wired Headphones,1,200000,07/12/21 18:16,"Jalan Perjuangan No 67, Surabaya, Jatim 60111"
224801,AA Batteries (4-pack),5,38000,07/24/21 18:53,"Jalan Sembayu No 38, Jaksel, Jakarta 11556"
224802,AA Batteries (4-pack),10,38000,07/04/21 13:04,"Jalan Pengging No 63, Jaksel, Jakarta 11556"
224803,Lightning Charging Cable,1,211000,07/18/21 20:23,"Jalan Dam Biru No 62, Bandung, Jabar 16232"
224804,Wired Headphones,1,200000,07/05/21 13:17,"Jalan Giri No 9, Malang, Jatim 60254"
224805,Wired Headphones,1,200000,07/20/21 11:43,"Jalan Suci No 66, Bandung, Jabar 16232"
224806,Lightning Charging Cable,1,211000,07/07/21 23:36,"Jalan Persatuan No 43, Sidoarjo, Jatim 60254"
224807,ThinkPad Laptop,1,12000000,07/06/21 17:08,"Jalan Rambutan No 48, Jakbar, Jakarta 10244"
224808,Lightning Charging Cable,3,211000,07/18/21 15:15,"Jalan Perjuangan No 36, Jaksel, Jakarta 11556"
224809,27in 4K Gaming Monitor,1,6100000,07/07/21 20:25,"Jalan Jeruk No 60, Surabaya, Jatim 60111"
224810,27in FHD Monitor,1,2700000,07/17/21 17:19,"Jalan Pajajaran No 32, Jakbar, Jakarta 10244"
224811,USB-C Charging Cable,1,110000,07/19/21 09:04,"Jalan Sarkoro No 17, Semarang, Jateng 54221"
224812,20in Monitor,1,1500000.99,07/04/21 08:47,"Jalan Pengging No 85, Semarang, Jateng 54221"
224813,Bose SoundSport Headphones,1,1500000,07/11/21 12:38,"Jalan KH HAsyim Asyari No 43, Semarang, Jateng 54221"
224813,Lightning Charging Cable,3,211000,07/11/21 12:38,"Jalan KH HAsyim Asyari No 43, Semarang, Jateng 54221"
224814,AA Batteries (4-pack),1,38000,07/31/21 10:50,"Jalan Senggani No 43, Gresik, Jatim 60222"
224815,AA Batteries (4-pack),7,38000,07/03/21 13:23,"Jalan Perdana No 52, Sidoarjo, Jatim 60254"
224816,Macbook Pro Laptop,1,19000000,07/27/21 16:47,"Jalan Semanggi No 95, Surabaya, Jatim 60111"
224817,27in FHD Monitor,1,2700000,07/08/21 19:38,"Jalan Jaya No 46, Bandung, Jabar 16232"
224818,USB-C Charging Cable,1,110000,07/16/21 23:10,"Jalan Teuku Umar No 81, Sidoarjo, Jatim 60254"
224819,34in Ultrawide Monitor,1,8000000,07/02/21 08:03,"Jalan Gajah No 52, Gresik, Jatim 60222"
224820,USB-C Charging Cable,3,110000,07/22/21 00:49,"Jalan Dam Biru No 84, Surabaya, Jatim 60111"
224821,AA Batteries (4-pack),7,38000,07/24/21 23:17,"Jalan Sentanu No 1, Sidoarjo, Jatim 60254"
224822,Lightning Charging Cable,1,211000,07/16/21 01:01,"Jalan Wonoranti No 93, Sidoarjo, Jatim 60254"
224823,Bose SoundSport Headphones,1,1500000,07/10/21 10:44,"Jalan Pengging No 23, Jaktim, Jakarta 10110"
224824,AA Batteries (4-pack),9,38000,07/12/21 09:15,"Jalan Kaca Piring No 7, Semarang, Jateng 54221"
224825,AA Batteries (4-pack),9,38000,07/12/21 12:39,"Jalan Jeruk No 26, Malang, Jatim 60254"
224826,AAA Batteries (4-pack),8,32000,07/01/21 18:08,"Jalan Masjid No 12, Surabaya, Jatim 60111"
224827,Samsung Galaxy A52,1,5200000,07/18/21 18:34,"Jalan Dam Biru No 72, Jakbar, Jakarta 10244"
224827,Wired Headphones,1,200000,07/18/21 18:34,"Jalan Dam Biru No 72, Jakbar, Jakarta 10244"
224828,AA Batteries (4-pack),6,38000,07/28/21 20:23,"Jalan Sigunting No 25, Jakbar, Jakarta 10244"
224829,Lightning Charging Cable,1,211000,07/26/21 07:34,"Jalan Sungai No 84, Gresik, Jatim 60222"
224830,AA Batteries (4-pack),5,38000,07/02/21 07:18,"Jalan Teuku Umar No 7, Surabaya, Jatim 60111"
224831,Apple Airpods Headphones,1,2300000,07/25/21 22:44,"Jalan Serut No 31, Malang, Jatim 60254"
224832,20in Monitor,1,1500000.99,07/29/21 21:39,"Jalan Giri No 27, Surabaya, Jatim 60111"
224833,AAA Batteries (4-pack),8,32000,07/12/21 23:40,"Jalan Pahala No 47, Malang, Jatim 60254"
224834,Bose SoundSport Headphones,1,1500000,07/23/21 21:21,"Jalan Teuku Umar No 67, Surabaya, Jatim 60111"
224835,27in FHD Monitor,1,2700000,07/15/21 10:01,"Jalan Pajajaran No 32, Gresik, Jatim 60222"
224836,27in 4K Gaming Monitor,1,6100000,07/29/21 01:01,"Jalan Sarkoro No 59, Semarang, Jateng 54221"
224837,Lightning Charging Cable,1,211000,07/16/21 12:27,"Jalan Dam Biru No 67, Surabaya, Jatim 60111"
224838,Lightning Charging Cable,1,211000,07/08/21 08:33,"Jalan Perjuangan No 35, Jakbar, Jakarta 10244"
224839,Lightning Charging Cable,1,211000,07/15/21 11:27,"Jalan Majapahit No 25, Surabaya, Jatim 60111"
224840,Bose SoundSport Headphones,1,1500000,07/28/21 14:48,"Jalan Sembrani No 35, Bandung, Jabar 16232"
224841,AA Batteries (4-pack),9,38000,07/30/21 13:57,"Jalan Pengging No 78, Sidoarjo, Jatim 60254"
224842,Bose SoundSport Headphones,1,1500000,07/09/21 22:07,"Jalan Sigunting No 10, Gresik, Jatim 60222"
224843,Wired Headphones,1,200000,07/11/21 10:51,"Jalan Kutilang No 8, Semarang, Jateng 54221"
224844,Wired Headphones,1,200000,07/21/21 06:39,"Jalan Jaya No 79, Jaksel, Jakarta 11556"
224845,AAA Batteries (4-pack),9,32000,07/26/21 12:13,"Jalan Pajajaran No 5, Jaksel, Jakarta 11556"
224846,iPhone 11,1,10000000,07/13/21 19:22,"Jalan Masjid No 24, Surabaya, Jatim 60111"
224847,Samsung Galaxy A52,1,5200000,08/01/21 03:34,"Jalan Sigunting No 82, Surabaya, Jatim 60111"
224848,AAA Batteries (4-pack),5,32000,07/10/21 20:47,"Jalan Jeruk No 77, Surabaya, Jatim 60111"
224849,USB-C Charging Cable,1,110000,07/24/21 06:32,"Jalan Semanggi No 66, Bandung, Jabar 16232"
224850,27in FHD Monitor,1,2700000,07/19/21 13:47,"Jalan Sepatu No 48, Surabaya, Jatim 60111"
224851,Redmi Note 10 Pro,1,4500000,07/16/21 13:19,"Jalan Pahala No 21, Bandung, Jabar 16232"
224851,Bose SoundSport Headphones,1,1500000,07/16/21 13:19,"Jalan Pahala No 21, Bandung, Jabar 16232"
224852,Lightning Charging Cable,3,211000,07/08/21 20:42,"Jalan Serut No 87, Sidoarjo, Jatim 60254"
224853,Wired Headphones,1,200000,07/18/21 10:10,"Jalan Cheri No 34, Jakbar, Jakarta 10244"
224854,USB-C Charging Cable,1,110000,07/23/21 10:18,"Jalan Gajah No 60, Bandung, Jabar 16232"
224855,27in FHD Monitor,1,2700000,07/03/21 21:12,"Jalan KH HAsyim Asyari No 24, Jaksel, Jakarta 11556"
224856,AAA Batteries (4-pack),7,32000,07/18/21 23:29,"Jalan Merapi No 36, Jaksel, Jakarta 11556"
224857,AA Batteries (4-pack),2,38000,07/10/21 21:17,"Jalan Jambu No 52, Surabaya, Jatim 60111"
224858,AAA Batteries (4-pack),4,32000,07/29/21 09:15,"Jalan Merapi No 18, Surabaya, Jatim 60111"
224859,AAA Batteries (4-pack),2,32000,07/22/21 11:31,"Jalan Sentanu No 99, Surabaya, Jatim 60111"
224860,AA Batteries (4-pack),5,38000,07/14/21 14:17,"Jalan Semanggi No 80, Surabaya, Jatim 60111"
224861,Apple Airpods Headphones,1,2300000,07/11/21 17:33,"Jalan Masjid No 66, Sidoarjo, Jatim 60254"
224862,Wired Headphones,1,200000,07/12/21 13:39,"Jalan Cheri No 27, Surabaya, Jatim 60111"
224863,AA Batteries (4-pack),4,38000,07/29/21 17:41,"Jalan Sembrani No 27, Jakbar, Jakarta 10244"
224864,USB-C Charging Cable,3,110000,07/07/21 11:02,"Jalan Merdeka No 57, Bandung, Jabar 16232"
224865,AAA Batteries (4-pack),10,32000,07/03/21 13:05,"Jalan Merbabu No 99, Gresik, Jatim 60222"
224866,27in FHD Monitor,1,2700000,07/13/21 13:22,"Jalan Pahlawan No 6, Surabaya, Jatim 60111"
224867,iPhone 11,1,10000000,07/27/21 08:46,"Jalan Cheri No 49, Surabaya, Jatim 60111"
224868,AA Batteries (4-pack),6,38000,07/15/21 15:06,"Jalan Teuku Umar No 93, Bandung, Jabar 16232"
224869,34in Ultrawide Monitor,1,8000000,07/02/21 08:32,"Jalan Masjid No 65, Jaksel, Jakarta 11556"
224870,Lightning Charging Cable,1,211000,07/20/21 09:50,"Jalan Giri No 67, Gresik, Jatim 60222"
224871,iPhone 11,1,10000000,07/25/21 16:57,"Jalan Senggani No 34, Jakbar, Jakarta 10244"
224872,Lightning Charging Cable,1,211000,07/13/21 21:04,"Jalan Pengging No 43, Surabaya, Jatim 60111"
224873,Lightning Charging Cable,3,211000,07/23/21 22:03,"Jalan Persatuan No 84, Surabaya, Jatim 60111"
224874,Macbook Pro Laptop,1,19000000,07/20/21 14:42,"Jalan Serut No 16, Jakbar, Jakarta 10244"
224875,Wired Headphones,3,200000,07/13/21 20:11,"Jalan Sepatu No 100, Jakbar, Jakarta 10244"
224876,USB-C Charging Cable,1,110000,07/22/21 20:19,"Jalan Masjid No 60, Surabaya, Jatim 60111"
224877,USB-C Charging Cable,1,110000,07/09/21 16:41,"Jalan Sembayu No 36, Surabaya, Jatim 60111"
224878,AAA Batteries (4-pack),10,32000,07/09/21 11:09,"Jalan Perjuangan No 37, Jaksel, Jakarta 11556"
224879,Wired Headphones,3,200000,07/03/21 13:05,"Jalan Kandang No 89, Surabaya, Jatim 60111"
224879,AAA Batteries (4-pack),1,32000,07/03/21 13:05,"Jalan Kandang No 89, Surabaya, Jatim 60111"
224880,Apple Airpods Headphones,1,2300000,07/09/21 17:15,"Jalan Masjid No 33, Jakbar, Jakarta 10244"
224881,Samsung Galaxy A52,1,5200000,07/14/21 07:18,"Jalan Wonoranti No 74, Surabaya, Jatim 60111"
224881,Wired Headphones,1,200000,07/14/21 07:18,"Jalan Wonoranti No 74, Surabaya, Jatim 60111"
224881,Lightning Charging Cable,1,211000,07/14/21 07:18,"Jalan Wonoranti No 74, Surabaya, Jatim 60111"
224882,Wired Headphones,3,200000,07/19/21 18:37,"Jalan Sembayu No 54, Surabaya, Jatim 60111"
224883,Bose SoundSport Headphones,1,1500000,07/25/21 18:27,"Jalan Perdana No 89, Semarang, Jateng 54221"
224884,USB-C Charging Cable,1,110000,07/04/21 16:22,"Jalan Jambu No 89, Bandung, Jabar 16232"
224885,Bose SoundSport Headphones,1,1500000,07/06/21 12:29,"Jalan Srikandi No 12, Surabaya, Jatim 60111"
224886,27in FHD Monitor,1,2700000,07/19/21 21:29,"Jalan Dam Biru No 13, Bandung, Jabar 16232"
224887,Bose SoundSport Headphones,1,1500000,07/17/21 14:55,"Jalan Perjuangan No 93, Jakbar, Jakarta 10244"
224888,AAA Batteries (4-pack),4,32000,07/08/21 16:37,"Jalan Giri No 92, Surabaya, Jatim 60111"
224889,AAA Batteries (4-pack),6,32000,07/11/21 17:28,"Jalan Demak No 55, Surabaya, Jatim 60111"
224890,27in FHD Monitor,1,2700000,07/24/21 20:16,"Jalan Kutilang No 48, Bandung, Jabar 16232"
224891,AA Batteries (4-pack),2,38000,07/19/21 09:53,"Jalan Soekarno Hatta No 17, Malang, Jatim 60254"
224892,Lightning Charging Cable,1,211000,07/14/21 22:38,"Jalan Sungai No 61, Surabaya, Jatim 60111"
224893,Wired Headphones,1,200000,07/11/21 20:15,"Jalan Pajajaran No 33, Gresik, Jatim 60222"
224894,27in FHD Monitor,1,2700000,07/20/21 14:18,"Jalan Sigunting No 13, Jakbar, Jakarta 10244"
224895,Bose SoundSport Headphones,1,1500000,07/28/21 16:11,"Jalan Serut No 75, Bandung, Jabar 16232"
224896,Apple Airpods Headphones,1,2300000,07/05/21 17:43,"Jalan Dam Biru No 62, Sidoarjo, Jatim 60254"
224897,AA Batteries (4-pack),5,38000,07/16/21 21:41,"Jalan Sembayu No 7, Jakbar, Jakarta 10244"
224898,Flatscreen TV,1,3000000,07/04/21 17:45,"Jalan Serut No 81, Surabaya, Jatim 60111"
224899,Samsung Galaxy A52,1,5200000,07/24/21 14:38,"Jalan Suci No 25, Sidoarjo, Jatim 60254"
224900,iPhone 11,1,10000000,07/26/21 13:42,"Jalan Gurami No 55, Gresik, Jatim 60222"
224901,Lightning Charging Cable,1,211000,07/12/21 17:35,"Jalan Sembayu No 22, Sidoarjo, Jatim 60254"
224902,34in Ultrawide Monitor,1,8000000,07/09/21 18:31,"Jalan Semanggi No 87, Surabaya, Jatim 60111"
224903,Lightning Charging Cable,1,211000,07/21/21 13:50,"Jalan Merbabu No 4, Semarang, Jateng 54221"
224903,AAA Batteries (4-pack),10,32000,07/21/21 13:50,"Jalan Merbabu No 4, Semarang, Jateng 54221"
,,,,,
224904,AA Batteries (4-pack),1,38000,07/19/21 13:19,"Jalan Kandang No 82, Jaksel, Jakarta 11556"
224905,LG Washing Machine,1,6000000,07/04/21 14:04,"Jalan Merbabu No 37, Malang, Jatim 60254"
224906,AA Batteries (4-pack),2,38000,07/03/21 20:05,"Jalan Sepatu No 67, Sidoarjo, Jatim 60254"
224907,Bose SoundSport Headphones,1,1500000,07/22/21 10:22,"Jalan Pengging No 30, Jaksel, Jakarta 11556"
224908,Lightning Charging Cable,1,211000,07/19/21 10:18,"Jalan Pajajaran No 35, Bandung, Jabar 16232"
224909,AAA Batteries (4-pack),1,32000,07/02/21 01:28,"Jalan Sembayu No 16, Gresik, Jatim 60222"
224910,AAA Batteries (4-pack),10,32000,07/17/21 10:03,"Jalan Perjuangan No 7, Jaksel, Jakarta 11556"
224911,Wired Headphones,1,200000,07/13/21 22:35,"Jalan Teuku Umar No 56, Solo, Jateng 51233"
224912,34in Ultrawide Monitor,1,8000000,07/13/21 19:59,"Jalan Srikandi No 28, Gresik, Jatim 60222"
224913,AAA Batteries (4-pack),5,32000,07/25/21 20:26,"Jalan Sembayu No 23, Surabaya, Jatim 60111"
224914,USB-C Charging Cable,1,110000,07/03/21 01:53,"Jalan Kutilang No 63, Semarang, Jateng 54221"
224915,USB-C Charging Cable,1,110000,07/18/21 20:00,"Jalan Suci No 67, Surabaya, Jatim 60111"
224916,USB-C Charging Cable,1,110000,07/30/21 06:38,"Jalan Jeruk No 95, Bandung, Jabar 16232"
224917,Apple Airpods Headphones,1,2300000,07/26/21 17:36,"Jalan Demak No 37, Sidoarjo, Jatim 60254"
224918,Apple Airpods Headphones,1,2300000,07/04/21 23:23,"Jalan Serambi No 15, Surabaya, Jatim 60111"
224919,Bose SoundSport Headphones,1,1500000,07/31/21 11:28,"Jalan Suci No 28, Jakbar, Jakarta 10244"
224920,USB-C Charging Cable,1,110000,07/04/21 09:41,"Jalan Sarkoro No 92, Semarang, Jateng 54221"
224921,Apple Airpods Headphones,1,2300000,07/30/21 18:11,"Jalan Senggani No 76, Gresik, Jatim 60222"
224922,Apple Airpods Headphones,1,2300000,07/27/21 16:44,"Jalan Sarkoro No 21, Jaksel, Jakarta 11556"
224923,Apple Airpods Headphones,1,2300000,07/04/21 14:35,"Jalan Semangat No 20, Surabaya, Jatim 60111"
224924,Apple Airpods Headphones,1,2300000,07/27/21 17:28,"Jalan Masjid No 81, Surabaya, Jatim 60111"
224925,Lightning Charging Cable,1,211000,07/24/21 14:47,"Jalan Pahala No 33, Bandung, Jabar 16232"
224926,Wired Headphones,1,200000,07/20/21 20:45,"Jalan Sembayu No 64, Jaksel, Jakarta 11556"
224927,20in Monitor,1,1500000.99,07/21/21 19:21,"Jalan Sembayu No 45, Surabaya, Jatim 60111"
224928,AA Batteries (4-pack),8,38000,07/18/21 02:27,"Jalan Pengging No 76, Bandung, Jabar 16232"
224929,Apple Airpods Headphones,1,2300000,07/01/21 10:07,"Jalan Demak No 76, Surabaya, Jatim 60111"
224930,Samsung Galaxy A52,1,5200000,07/18/21 17:55,"Jalan Kaca Piring No 91, Sidoarjo, Jatim 60254"
224930,USB-C Charging Cable,1,110000,07/18/21 17:55,"Jalan Kaca Piring No 91, Sidoarjo, Jatim 60254"
224931,Wired Headphones,1,200000,07/27/21 22:11,"Jalan Sepatu No 62, Gresik, Jatim 60222"
224932,Bose SoundSport Headphones,1,1500000,07/01/21 18:27,"Jalan Kutilang No 74, Jakbar, Jakarta 10244"
224933,Bose SoundSport Headphones,1,1500000,07/09/21 22:36,"Jalan Serambi No 61, Jaktim, Jakarta 10110"
224934,27in 4K Gaming Monitor,1,6100000,07/08/21 17:13,"Jalan Sigunting No 40, Malang, Jatim 60254"
224935,Lightning Charging Cable,3,211000,07/06/21 14:26,"Jalan Cheri No 68, Malang, Jatim 60254"
224936,Bose SoundSport Headphones,1,1500000,07/21/21 21:43,"Jalan Gajah No 1, Jaksel, Jakarta 11556"
224937,AAA Batteries (4-pack),8,32000,07/08/21 18:49,"Jalan Persatuan No 40, Jakbar, Jakarta 10244"
224938,27in 4K Gaming Monitor,1,6100000,07/31/21 02:18,"Jalan Sigunting No 70, Bandung, Jabar 16232"
224939,AAA Batteries (4-pack),7,32000,07/03/21 07:30,"Jalan Jambu No 76, Solo, Jateng 51233"
224940,Wired Headphones,1,200000,07/12/21 21:45,"Jalan Semangat No 84, Bandung, Jabar 16232"
224941,AAA Batteries (4-pack),8,32000,07/04/21 13:47,"Jalan Sarkoro No 40, Semarang, Jateng 54221"
224942,Lightning Charging Cable,1,211000,07/03/21 21:57,"Jalan Sentanu No 41, Surabaya, Jatim 60111"
224943,Apple Airpods Headphones,1,2300000,07/03/21 17:51,"Jalan Merdeka No 7, Bandung, Jabar 16232"
224944,27in FHD Monitor,1,2700000,07/08/21 19:37,"Jalan Sentanu No 9, Surabaya, Jatim 60111"
224945,Wired Headphones,1,200000,07/28/21 10:27,"Jalan Manggis No 42, Jaksel, Jakarta 11556"
224946,Lightning Charging Cable,3,211000,07/13/21 20:24,"Jalan Teuku Umar No 49, Bandung, Jabar 16232"
224947,ThinkPad Laptop,1,12000000,07/28/21 19:49,"Jalan Merdeka No 87, Bandung, Jabar 16232"
224948,Macbook Pro Laptop,1,19000000,07/23/21 10:35,"Jalan Wonoranti No 27, Semarang, Jateng 54221"
224949,USB-C Charging Cable,1,110000,07/08/21 18:22,"Jalan Sigunting No 16, Surabaya, Jatim 60111"
224950,34in Ultrawide Monitor,1,8000000,07/18/21 22:09,"Jalan Jeruk No 49, Sidoarjo, Jatim 60254"
224951,USB-C Charging Cable,3,110000,07/02/21 11:29,"Jalan Sigunting No 94, Jaksel, Jakarta 11556"
224952,AAA Batteries (4-pack),9,32000,07/07/21 20:12,"Jalan Jeruk No 61, Jakbar, Jakarta 10244"
224953,AAA Batteries (4-pack),4,32000,07/09/21 11:14,"Jalan Jambu No 91, Solo, Jateng 51233"
224954,Lightning Charging Cable,1,211000,07/05/21 20:51,"Jalan Gurami No 8, Surabaya, Jatim 60111"
224955,Samsung Galaxy A52,1,5200000,07/05/21 18:15,"Jalan Pahlawan No 92, Semarang, Jateng 54221"
224956,ThinkPad Laptop,1,12000000,07/09/21 17:12,"Jalan KH Ahmad Dahlan No 7, Gresik, Jatim 60222"
224957,AAA Batteries (4-pack),10,32000,07/13/21 15:04,"Jalan Perdana No 40, Solo, Jateng 51233"
224958,AAA Batteries (4-pack),3,32000,07/17/21 21:50,"Jalan Pajajaran No 81, Gresik, Jatim 60222"
224959,LG Dryer,1,6250000,07/15/21 12:51,"Jalan Soekarno Hatta No 97, Sidoarjo, Jatim 60254"
224960,Bose SoundSport Headphones,1,1500000,07/29/21 23:39,"Jalan Jambu No 4, Sidoarjo, Jatim 60254"
224961,Bose SoundSport Headphones,1,1500000,07/11/21 09:32,"Jalan Pahlawan No 82, Jaksel, Jakarta 11556"
224962,AAA Batteries (4-pack),6,32000,07/24/21 20:01,"Jalan Cheri No 68, Jaksel, Jakarta 11556"
224963,Bose SoundSport Headphones,1,1500000,07/30/21 22:41,"Jalan Dam Biru No 85, Jaksel, Jakarta 11556"
224964,Apple Airpods Headphones,1,2300000,07/12/21 14:04,"Jalan Jeruk No 76, Jakbar, Jakarta 10244"
224965,Apple Airpods Headphones,1,2300000,07/02/21 09:58,"Jalan Senggani No 92, Solo, Jateng 51233"
224966,Lightning Charging Cable,3,211000,07/13/21 07:19,"Jalan Semeru No 87, Jakbar, Jakarta 10244"
224967,USB-C Charging Cable,1,110000,07/01/21 13:30,"Jalan Nusantara No 5, Jaksel, Jakarta 11556"
224968,Samsung Galaxy A52,1,5200000,07/14/21 20:07,"Jalan Giri No 32, Malang, Jatim 60254"
224969,Apple Airpods Headphones,1,2300000,07/08/21 17:25,"Jalan Teuku Umar No 100, Surabaya, Jatim 60111"
224970,Apple Airpods Headphones,1,2300000,07/25/21 21:16,"Jalan Demak No 87, Gresik, Jatim 60222"
224971,Macbook Pro Laptop,1,19000000,07/31/21 23:20,"Jalan Kaca Piring No 18, Surabaya, Jatim 60111"
224972,Wired Headphones,1,200000,07/24/21 22:27,"Jalan Teuku Umar No 84, Surabaya, Jatim 60111"
224973,USB-C Charging Cable,1,110000,07/18/21 23:28,"Jalan Perjuangan No 39, Jakbar, Jakarta 10244"
