Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
229819,Lightning Charging Cable,1,149500.0,08/02/21 23:29,"Jalan Giri No 97, Jaksel, Jakarta 11556"
229820,Lightning Charging Cable,1,149500.0,08/03/21 16:03,"Jalan Merbabu No 40, Surabaya, Jatim 60111"
229821,iPhone 11,1,7000000,08/15/21 12:28,"Jalan KH HAsyim Asyari No 11, Jakbar, Jakarta 10244"
229822,Lightning Charging Cable,1,149500.0,08/29/21 18:08,"Jalan Gajah No 79, Surabaya, Jatim 60111"
229823,Bose SoundSport Headphones,1,999900.0,08/23/21 14:58,"Jalan Pajajaran No 28, Solo, Jateng 51233"
,,,,,
229824,Apple Airpods Headphones,1,1500000,08/02/21 08:07,"Jalan Demak No 94, Semarang, Jateng 54221"
229825,AA Batteries (4-pack),1,38400.0,08/02/21 11:37,"Jalan Pajajaran No 52, Gresik, Jatim 60222"
229826,USB-C Charging Cable,1,119500.0,08/22/21 12:30,"Jalan Giri No 99, Bandung, Jabar 16232"
229827,ThinkPad Laptop,1,9999900.0,08/31/21 18:13,"Jalan Pengging No 18, Jakbar, Jakarta 10244"
229828,Bose SoundSport Headphones,1,999900.0,08/07/21 12:16,"Jalan Teuku Umar No 72, Surabaya, Jatim 60111"
229829,AA Batteries (4-pack),1,38400.0,08/31/21 19:36,"Jalan Demak No 23, Bandung, Jabar 16232"
229830,Wired Headphones,1,119900.0,08/23/21 08:39,"Jalan Demak No 17, Solo, Jateng 51233"
229830,AA Batteries (4-pack),1,38400.0,08/23/21 08:39,"Jalan Demak No 17, Solo, Jateng 51233"
229831,USB-C Charging Cable,1,119500.0,08/17/21 12:32,"Jalan Majapahit No 95, Sidoarjo, Jatim 60254"
229832,27in FHD Monitor,1,1499900.0,08/15/21 18:28,"Jalan Sarkoro No 90, Sidoarjo, Jatim 60254"
229833,AAA Batteries (4-pack),1,29900.000000000004,08/27/21 09:12,"Jalan Srikandi No 51, Surabaya, Jatim 60111"
229834,AA Batteries (4-pack),1,38400.0,08/03/21 15:55,"Jalan Dam Biru No 82, Bandung, Jabar 16232"
229835,Flatscreen TV,1,3000000,08/10/21 07:21,"Jalan Persatuan No 38, Bandung, Jabar 16232"
229836,AAA Batteries (4-pack),1,29900.000000000004,08/29/21 17:37,"Jalan Rambutan No 27, Surabaya, Jatim 60111"
229837,USB-C Charging Cable,1,119500.0,08/26/21 13:16,"Jalan Sigunting No 82, Sidoarjo, Jatim 60254"
229838,Lightning Charging Cable,1,149500.0,08/16/21 13:13,"Jalan Majapahit No 45, Jakbar, Jakarta 10244"
229839,Apple Airpods Headphones,1,1500000,08/12/21 22:54,"Jalan Apel No 6, Bandung, Jabar 16232"
229840,Lightning Charging Cable,1,149500.0,08/05/21 13:09,"Jalan Giri No 45, Jakbar, Jakarta 10244"
229841,Lightning Charging Cable,1,149500.0,08/02/21 23:54,"Jalan Senggani No 53, Jaksel, Jakarta 11556"
229842,27in 4K Gaming Monitor,1,3899900.0,08/16/21 19:06,"Jalan Nusantara No 11, Sidoarjo, Jatim 60254"
229843,Bose SoundSport Headphones,1,999900.0,08/02/21 18:24,"Jalan Pahlawan No 100, Jakbar, Jakarta 10244"
229844,Wired Headphones,1,119900.0,08/29/21 11:14,"Jalan Pengging No 76, Surabaya, Jatim 60111"
229844,AA Batteries (4-pack),1,38400.0,08/29/21 11:14,"Jalan Pengging No 76, Surabaya, Jatim 60111"
229845,AA Batteries (4-pack),1,38400.0,08/09/21 20:58,"Jalan Persatuan No 35, Gresik, Jatim 60222"
229846,ThinkPad Laptop,1,9999900.0,08/06/21 19:38,"Jalan KH Ahmad Dahlan No 88, Solo, Jateng 51233"
229847,USB-C Charging Cable,1,119500.0,08/17/21 19:00,"Jalan Pahala No 3, Sidoarjo, Jatim 60254"
229848,AA Batteries (4-pack),1,38400.0,08/22/21 15:36,"Jalan Jaya No 43, Bandung, Jabar 16232"
229849,Wired Headphones,1,119900.0,08/04/21 22:16,"Jalan KH HAsyim Asyari No 15, Sidoarjo, Jatim 60254"
229850,AA Batteries (4-pack),1,38400.0,08/02/21 01:33,"Jalan Dam Biru No 35, Surabaya, Jatim 60111"
229851,Lightning Charging Cable,1,149500.0,08/21/21 13:45,"Jalan Cheri No 98, Surabaya, Jatim 60111"
229852,ThinkPad Laptop,1,9999900.0,08/05/21 10:57,"Jalan Serut No 25, Bandung, Jabar 16232"
229853,AAA Batteries (4-pack),1,29900.000000000004,08/20/21 20:46,"Jalan Sungai No 30, Malang, Jatim 60254"
229854,ThinkPad Laptop,1,9999900.0,08/16/21 11:42,"Jalan Senggani No 49, Jakbar, Jakarta 10244"
229855,27in 4K Gaming Monitor,1,3899900.0,08/28/21 13:15,"Jalan Merdeka No 3, Gresik, Jatim 60222"
229856,Wired Headphones,1,119900.0,08/18/21 21:05,"Jalan Demak No 83, Jakbar, Jakarta 10244"
229857,Macbook Pro Laptop,1,17000000,08/30/21 22:58,"Jalan Masjid No 25, Jakbar, Jakarta 10244"
229858,Apple Airpods Headphones,1,1500000,08/28/21 12:30,"Jalan Serut No 97, Surabaya, Jatim 60111"
229859,Apple Airpods Headphones,1,1500000,08/29/21 11:25,"Jalan Sarkoro No 45, Jakbar, Jakarta 10244"
229860,Lightning Charging Cable,1,149500.0,08/25/21 11:34,"Jalan Rambutan No 68, Surabaya, Jatim 60111"
229860,Wired Headphones,1,119900.0,08/25/21 11:34,"Jalan Rambutan No 68, Surabaya, Jatim 60111"
229861,20in Monitor,1,1099900.0,08/10/21 15:12,"Jalan Apel No 82, Jakbar, Jakarta 10244"
229862,AA Batteries (4-pack),1,38400.0,08/29/21 18:36,"Jalan Perjuangan No 13, Surabaya, Jatim 60111"
229863,Lightning Charging Cable,1,149500.0,08/20/21 12:13,"Jalan Jambu No 35, Jakbar, Jakarta 10244"
229864,27in FHD Monitor,1,1499900.0,08/23/21 14:45,"Jalan Rambutan No 60, Malang, Jatim 60254"
229865,USB-C Charging Cable,1,119500.0,08/16/21 10:45,"Jalan Suci No 61, Bandung, Jabar 16232"
229866,Lightning Charging Cable,1,149500.0,08/02/21 16:12,"Jalan Jeruk No 76, Jakbar, Jakarta 10244"
229867,Apple Airpods Headphones,1,1500000,08/05/21 15:20,"Jalan Pajajaran No 57, Surabaya, Jatim 60111"
229868,LG Dryer,1,6000000.0,08/01/21 12:03,"Jalan Merdeka No 19, Jakbar, Jakarta 10244"
229869,USB-C Charging Cable,1,119500.0,08/24/21 10:37,"Jalan Sentanu No 1, Sidoarjo, Jatim 60254"
229870,AA Batteries (4-pack),1,38400.0,08/27/21 21:52,"Jalan Sarkoro No 39, Solo, Jateng 51233"
229871,AA Batteries (4-pack),1,38400.0,08/06/21 16:04,"Jalan Wonoranti No 41, Gresik, Jatim 60222"
229872,Lightning Charging Cable,1,149500.0,08/28/21 16:53,"Jalan KH Ahmad Dahlan No 66, Semarang, Jateng 54221"
229873,Samsung Galaxy A54,1,6000000,08/12/21 15:03,"Jalan Giri No 72, Surabaya, Jatim 60111"
229874,20in Monitor,1,1099900.0,08/22/21 16:42,"Jalan Suci No 29, Bandung, Jabar 16232"
229875,AAA Batteries (4-pack),1,29900.000000000004,08/08/21 07:28,"Jalan Merbabu No 31, Surabaya, Jatim 60111"
229876,USB-C Charging Cable,1,119500.0,08/08/21 08:54,"Jalan Sepatu No 28, Jakbar, Jakarta 10244"
229877,Wired Headphones,1,119900.0,08/05/21 22:33,"Jalan Pajajaran No 8, Solo, Jateng 51233"
229878,Apple Airpods Headphones,1,1500000,08/07/21 08:50,"Jalan Serut No 72, Bandung, Jabar 16232"
229879,Apple Airpods Headphones,1,1500000,08/18/21 04:47,"Jalan Sentanu No 11, Sidoarjo, Jatim 60254"
229880,ThinkPad Laptop,1,9999900.0,08/07/21 09:51,"Jalan KH HAsyim Asyari No 79, Surabaya, Jatim 60111"
229881,AA Batteries (4-pack),1,38400.0,08/17/21 19:09,"Jalan Soekarno Hatta No 13, Gresik, Jatim 60222"
229882,20in Monitor,1,1099900.0,08/16/21 21:57,"Jalan Serambi No 66, Surabaya, Jatim 60111"
229883,Apple Airpods Headphones,1,1500000,08/22/21 12:48,"Jalan Srikandi No 62, Sidoarjo, Jatim 60254"
229884,Wired Headphones,1,119900.0,08/09/21 11:51,"Jalan Cheri No 38, Semarang, Jateng 54221"
229885,USB-C Charging Cable,1,119500.0,08/20/21 10:12,"Jalan Pengging No 40, Jakbar, Jakarta 10244"
229886,iPhone 11,1,7000000,08/18/21 15:58,"Jalan Suci No 2, Sidoarjo, Jatim 60254"
229887,AA Batteries (4-pack),1,38400.0,08/09/21 11:15,"Jalan KH Ahmad Dahlan No 38, Jakbar, Jakarta 10244"
229888,AAA Batteries (4-pack),1,29900.000000000004,08/12/21 15:19,"Jalan Majapahit No 24, Surabaya, Jatim 60111"
229889,27in FHD Monitor,1,1499900.0,08/19/21 11:24,"Jalan Kutilang No 4, Jakbar, Jakarta 10244"
229890,Apple Airpods Headphones,1,1500000,08/06/21 19:27,"Jalan Kaca Piring No 64, Sidoarjo, Jatim 60254"
229891,Wired Headphones,1,119900.0,08/16/21 04:27,"Jalan Suci No 84, Sidoarjo, Jatim 60254"
229892,AAA Batteries (4-pack),1,29900.000000000004,08/15/21 13:05,"Jalan Apel No 73, Jaksel, Jakarta 11556"
229893,iPhone 11,1,7000000,08/23/21 12:19,"Jalan Kutilang No 95, Sidoarjo, Jatim 60254"
229894,Wired Headphones,1,119900.0,08/28/21 09:50,"Jalan KH HAsyim Asyari No 11, Surabaya, Jatim 60111"
229895,Samsung Galaxy A54,1,6000000,08/16/21 12:05,"Jalan Sepatu No 84, Surabaya, Jatim 60111"
229896,USB-C Charging Cable,1,119500.0,09/01/21 00:32,"Jalan Cheri No 42, Jaksel, Jakarta 11556"
229897,Bose SoundSport Headphones,1,999900.0,08/06/21 17:33,"Jalan Serut No 57, Surabaya, Jatim 60111"
229898,USB-C Charging Cable,1,119500.0,08/05/21 14:34,"Jalan Pajajaran No 23, Semarang, Jateng 54221"
229899,iPhone 11,1,7000000,08/03/21 12:15,"Jalan Nusantara No 32, Sidoarjo, Jatim 60254"
229900,Bose SoundSport Headphones,1,999900.0,08/24/21 09:07,"Jalan Kaca Piring No 10, Jakbar, Jakarta 10244"
229901,Wired Headphones,1,119900.0,08/05/21 13:31,"Jalan Kutilang No 58, Sidoarjo, Jatim 60254"
229902,Apple Airpods Headphones,1,1500000,08/27/21 01:13,"Jalan Sentanu No 98, Semarang, Jateng 54221"
229903,Apple Airpods Headphones,1,1500000,08/31/21 11:41,"Jalan Serambi No 55, Sidoarjo, Jatim 60254"
229904,Wired Headphones,1,119900.0,08/14/21 22:33,"Jalan Sentanu No 44, Jakbar, Jakarta 10244"
229905,AAA Batteries (4-pack),1,29900.000000000004,08/23/21 08:21,"Jalan Pahlawan No 60, Surabaya, Jatim 60111"
229906,iPhone 11,1,7000000,08/27/21 05:32,"Jalan Manggis No 41, Surabaya, Jatim 60111"
229906,Lightning Charging Cable,1,149500.0,08/27/21 05:32,"Jalan Manggis No 41, Surabaya, Jatim 60111"
229907,Macbook Pro Laptop,1,17000000,08/18/21 13:15,"Jalan Semanggi No 44, Gresik, Jatim 60222"
229908,Lightning Charging Cable,1,149500.0,08/10/21 12:31,"Jalan Sembayu No 69, Jakbar, Jakarta 10244"
229909,USB-C Charging Cable,1,119500.0,08/20/21 11:46,"Jalan Demak No 36, Gresik, Jatim 60222"
229910,Samsung Galaxy A54,1,6000000,08/05/21 23:15,"Jalan Masjid No 71, Surabaya, Jatim 60111"
229911,34in Ultrawide Monitor,1,3799900.0,08/16/21 06:51,"Jalan Teuku Umar No 68, Bandung, Jabar 16232"
229912,27in FHD Monitor,1,1499900.0,08/24/21 20:33,"Jalan Semangat No 97, Gresik, Jatim 60222"
229913,AAA Batteries (4-pack),1,29900.000000000004,08/16/21 16:45,"Jalan Senggani No 62, Solo, Jateng 51233"
229914,Apple Airpods Headphones,1,1500000,08/28/21 12:08,"Jalan Serambi No 60, Sidoarjo, Jatim 60254"
229915,iPhone 11,1,7000000,08/28/21 06:43,"Jalan Demak No 9, Jakbar, Jakarta 10244"
229916,Samsung Galaxy A54,1,6000000,08/07/21 19:08,"Jalan Perdana No 73, Jaksel, Jakarta 11556"
229917,Samsung Galaxy A54,1,6000000,08/28/21 21:50,"Jalan Nusantara No 26, Jaksel, Jakarta 11556"
229918,Macbook Pro Laptop,1,17000000,08/07/21 13:43,"Jalan Sarkoro No 46, Gresik, Jatim 60222"
229919,USB-C Charging Cable,1,119500.0,08/20/21 12:15,"Jalan Dam Biru No 8, Jakbar, Jakarta 10244"
229920,27in 4K Gaming Monitor,1,3899900.0,08/03/21 16:22,"Jalan Majapahit No 44, Surabaya, Jatim 60111"
229921,USB-C Charging Cable,1,119500.0,08/25/21 09:26,"Jalan Jeruk No 15, Surabaya, Jatim 60111"
229922,Lightning Charging Cable,1,149500.0,08/13/21 09:19,"Jalan Persatuan No 97, Gresik, Jatim 60222"
229923,AAA Batteries (4-pack),1,29900.000000000004,08/18/21 18:32,"Jalan Senggani No 43, Solo, Jateng 51233"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
229924,27in 4K Gaming Monitor,1,3899900.0,08/25/21 08:46,"Jalan Merapi No 55, Semarang, Jateng 54221"
229925,Wired Headphones,1,119900.0,08/23/21 11:11,"Jalan Semangat No 16, Semarang, Jateng 54221"
229926,Lightning Charging Cable,1,149500.0,08/01/21 08:01,"Jalan Merapi No 16, Jakbar, Jakarta 10244"
229927,USB-C Charging Cable,1,119500.0,08/11/21 08:59,"Jalan Sarkoro No 29, Solo, Jateng 51233"
229928,Lightning Charging Cable,1,149500.0,08/02/21 20:49,"Jalan Perjuangan No 38, Jakbar, Jakarta 10244"
229929,USB-C Charging Cable,1,119500.0,08/27/21 13:44,"Jalan Manggis No 48, Bandung, Jabar 16232"
229930,iPhone 11,1,7000000,08/23/21 19:19,"Jalan Pahala No 86, Surabaya, Jatim 60111"
229931,Bose SoundSport Headphones,1,999900.0,08/14/21 17:07,"Jalan Sepatu No 96, Surabaya, Jatim 60111"
229932,Bose SoundSport Headphones,1,999900.0,08/23/21 08:58,"Jalan Sepatu No 9, Surabaya, Jatim 60111"
229933,AA Batteries (4-pack),1,38400.0,08/02/21 11:14,"Jalan KH Ahmad Dahlan No 50, Sidoarjo, Jatim 60254"
229934,AAA Batteries (4-pack),1,29900.000000000004,08/08/21 20:49,"Jalan Majapahit No 6, Sidoarjo, Jatim 60254"
229935,iPhone 11,1,7000000,08/02/21 11:19,"Jalan Masjid No 68, Surabaya, Jatim 60111"
229936,27in FHD Monitor,1,1499900.0,08/29/21 13:09,"Jalan Sepatu No 2, Surabaya, Jatim 60111"
229937,Samsung Galaxy A54,1,6000000,08/12/21 12:21,"Jalan Suci No 90, Gresik, Jatim 60222"
229938,Lightning Charging Cable,1,149500.0,08/05/21 14:25,"Jalan Giri No 22, Sidoarjo, Jatim 60254"
229939,Lightning Charging Cable,1,149500.0,08/26/21 20:19,"Jalan Demak No 100, Surabaya, Jatim 60111"
229940,AA Batteries (4-pack),1,38400.0,08/26/21 13:53,"Jalan Rambutan No 73, Solo, Jateng 51233"
229941,Bose SoundSport Headphones,1,999900.0,08/18/21 14:38,"Jalan Srikandi No 30, Semarang, Jateng 54221"
229942,27in 4K Gaming Monitor,1,3899900.0,08/22/21 09:09,"Jalan Rambutan No 13, Sidoarjo, Jatim 60254"
229943,20in Monitor,1,1099900.0,08/01/21 17:39,"Jalan Semanggi No 2, Gresik, Jatim 60222"
229944,Bose SoundSport Headphones,1,999900.0,08/11/21 21:34,"Jalan Manggis No 28, Surabaya, Jatim 60111"
229945,Lightning Charging Cable,1,149500.0,08/29/21 07:25,"Jalan Gurami No 81, Surabaya, Jatim 60111"
229946,Apple Airpods Headphones,1,1500000,08/10/21 11:35,"Jalan Persatuan No 3, Surabaya, Jatim 60111"
229947,Wired Headphones,1,119900.0,08/13/21 15:28,"Jalan Jaya No 40, Jakbar, Jakarta 10244"
229948,Wired Headphones,1,119900.0,08/24/21 11:38,"Jalan Majapahit No 30, Sidoarjo, Jatim 60254"
229949,Wired Headphones,1,119900.0,08/29/21 16:44,"Jalan Jeruk No 96, Solo, Jateng 51233"
229950,AAA Batteries (4-pack),1,29900.000000000004,08/24/21 11:10,"Jalan Kaca Piring No 24, Surabaya, Jatim 60111"
229951,Bose SoundSport Headphones,1,999900.0,08/09/21 20:17,"Jalan Merdeka No 62, Sidoarjo, Jatim 60254"
229952,AA Batteries (4-pack),1,38400.0,08/30/21 21:22,"Jalan Pahala No 65, Surabaya, Jatim 60111"
229953,Samsung Galaxy A54,1,6000000,08/26/21 21:47,"Jalan Pahala No 7, Surabaya, Jatim 60111"
229954,AA Batteries (4-pack),1,38400.0,08/15/21 22:59,"Jalan Persatuan No 14, Jaksel, Jakarta 11556"
229955,AAA Batteries (4-pack),1,29900.000000000004,08/06/21 21:56,"Jalan Semeru No 88, Gresik, Jatim 60222"
229956,USB-C Charging Cable,1,119500.0,08/18/21 16:29,"Jalan Apel No 16, Gresik, Jatim 60222"
229957,Wired Headphones,1,119900.0,08/03/21 23:52,"Jalan Giri No 63, Solo, Jateng 51233"
229958,Wired Headphones,1,119900.0,08/11/21 18:59,"Jalan Srikandi No 21, Jaksel, Jakarta 11556"
229959,AAA Batteries (4-pack),1,29900.000000000004,08/14/21 19:58,"Jalan Rambutan No 27, Bandung, Jabar 16232"
229960,Lightning Charging Cable,1,149500.0,08/25/21 19:02,"Jalan KH HAsyim Asyari No 86, Semarang, Jateng 54221"
229961,27in 4K Gaming Monitor,1,3899900.0,08/15/21 11:02,"Jalan Perjuangan No 44, Surabaya, Jatim 60111"
229962,Apple Airpods Headphones,1,1500000,08/28/21 14:46,"Jalan Sembrani No 15, Jakbar, Jakarta 10244"
229963,Wired Headphones,1,119900.0,08/03/21 19:41,"Jalan Senggani No 95, Surabaya, Jatim 60111"
229964,27in 4K Gaming Monitor,1,3899900.0,08/18/21 20:29,"Jalan Rambutan No 91, Gresik, Jatim 60222"
229965,AA Batteries (4-pack),1,38400.0,08/03/21 17:31,"Jalan Perjuangan No 50, Jaksel, Jakarta 11556"
229966,AAA Batteries (4-pack),1,29900.000000000004,08/16/21 18:37,"Jalan Soekarno Hatta No 50, Semarang, Jateng 54221"
229967,Lightning Charging Cable,1,149500.0,08/21/21 00:47,"Jalan Teuku Umar No 90, Jaksel, Jakarta 11556"
229968,AA Batteries (4-pack),1,38400.0,08/19/21 18:45,"Jalan Nusantara No 83, Surabaya, Jatim 60111"
229969,27in 4K Gaming Monitor,1,3899900.0,08/30/21 15:37,"Jalan Sembayu No 23, Gresik, Jatim 60222"
229969,USB-C Charging Cable,1,119500.0,08/30/21 15:37,"Jalan Sembayu No 23, Gresik, Jatim 60222"
229970,Apple Airpods Headphones,1,1500000,08/01/21 10:54,"Jalan Semanggi No 88, Surabaya, Jatim 60111"
229971,AA Batteries (4-pack),1,38400.0,08/23/21 10:10,"Jalan Sembrani No 27, Gresik, Jatim 60222"
229971,Flatscreen TV,1,3000000,08/23/21 10:10,"Jalan Sembrani No 27, Gresik, Jatim 60222"
229972,AAA Batteries (4-pack),1,29900.000000000004,08/21/21 17:06,"Jalan Sigunting No 32, Jakbar, Jakarta 10244"
229973,Samsung Galaxy A54,1,6000000,08/09/21 14:01,"Jalan Sepatu No 32, Bandung, Jabar 16232"
229974,27in 4K Gaming Monitor,1,3899900.0,08/25/21 02:44,"Jalan Soekarno Hatta No 17, Surabaya, Jatim 60111"
229975,27in FHD Monitor,1,1499900.0,08/15/21 23:49,"Jalan Pahlawan No 22, Semarang, Jateng 54221"
229976,AA Batteries (4-pack),1,38400.0,08/30/21 10:48,"Jalan Kandang No 3, Semarang, Jateng 54221"
229977,AA Batteries (4-pack),1,38400.0,08/03/21 19:12,"Jalan Pajajaran No 13, Solo, Jateng 51233"
229978,Lightning Charging Cable,1,149500.0,08/26/21 10:01,"Jalan Kaca Piring No 34, Jaksel, Jakarta 11556"
229979,AA Batteries (4-pack),1,38400.0,08/31/21 19:00,"Jalan Cheri No 16, Jaksel, Jakarta 11556"
229980,Wired Headphones,1,119900.0,08/15/21 09:42,"Jalan Kaca Piring No 48, Surabaya, Jatim 60111"
229980,Bose SoundSport Headphones,1,999900.0,08/15/21 09:42,"Jalan Kaca Piring No 48, Surabaya, Jatim 60111"
229981,USB-C Charging Cable,1,119500.0,08/29/21 12:56,"Jalan Senggani No 7, Jakbar, Jakarta 10244"
229982,USB-C Charging Cable,1,119500.0,08/30/21 18:58,"Jalan Sembayu No 20, Sidoarjo, Jatim 60254"
229983,Bose SoundSport Headphones,1,999900.0,08/11/21 16:26,"Jalan Gurami No 19, Bandung, Jabar 16232"
229984,Bose SoundSport Headphones,1,999900.0,08/07/21 12:10,"Jalan KH HAsyim Asyari No 31, Malang, Jatim 60254"
229985,AAA Batteries (4-pack),1,29900.000000000004,08/17/21 20:19,"Jalan Pengging No 17, Surabaya, Jatim 60111"
229986,Apple Airpods Headphones,1,1500000,08/19/21 11:56,"Jalan Sarkoro No 27, Gresik, Jatim 60222"
229987,Apple Airpods Headphones,1,1500000,08/29/21 11:04,"Jalan Giri No 90, Surabaya, Jatim 60111"
229988,Wired Headphones,1,119900.0,08/24/21 18:32,"Jalan Giri No 68, Sidoarjo, Jatim 60254"
229989,Samsung Galaxy A54,1,6000000,08/19/21 20:08,"Jalan Serambi No 16, Jakbar, Jakarta 10244"
229990,Wired Headphones,1,119900.0,08/13/21 13:12,"Jalan Pajajaran No 55, Sidoarjo, Jatim 60254"
229991,Lightning Charging Cable,1,149500.0,08/31/21 02:08,"Jalan KH Ahmad Dahlan No 89, Semarang, Jateng 54221"
229992,Wired Headphones,1,119900.0,08/01/21 13:34,"Jalan Senggani No 44, Jakbar, Jakarta 10244"
229993,Wired Headphones,1,119900.0,08/04/21 10:48,"Jalan Jambu No 44, Jakbar, Jakarta 10244"
229994,Lightning Charging Cable,1,149500.0,08/30/21 23:27,"Jalan Serambi No 94, Surabaya, Jatim 60111"
229995,AAA Batteries (4-pack),1,29900.000000000004,08/31/21 22:56,"Jalan Gajah No 56, Solo, Jateng 51233"
229996,LG Dryer,1,6000000.0,08/27/21 13:44,"Jalan Soekarno Hatta No 1, Surabaya, Jatim 60111"
229997,USB-C Charging Cable,1,119500.0,08/02/21 19:32,"Jalan Cheri No 55, Sidoarjo, Jatim 60254"
229998,AA Batteries (4-pack),1,38400.0,08/04/21 09:58,"Jalan Demak No 58, Jaksel, Jakarta 11556"
229999,AAA Batteries (4-pack),1,29900.000000000004,08/17/21 16:25,"Jalan Jeruk No 74, Surabaya, Jatim 60111"
230000,Wired Headphones,1,119900.0,08/11/21 20:33,"Jalan Teuku Umar No 73, Jaksel, Jakarta 11556"
230001,AA Batteries (4-pack),1,38400.0,08/11/21 11:22,"Jalan Apel No 83, Sidoarjo, Jatim 60254"
230002,Apple Airpods Headphones,1,1500000,08/13/21 11:18,"Jalan Jambu No 59, Surabaya, Jatim 60111"
230003,AAA Batteries (4-pack),1,29900.000000000004,08/07/21 00:20,"Jalan Serut No 9, Malang, Jatim 60254"
230004,27in FHD Monitor,1,1499900.0,08/08/21 02:05,"Jalan Persatuan No 93, Gresik, Jatim 60222"
230005,AA Batteries (4-pack),1,38400.0,08/31/21 16:38,"Jalan Wonoranti No 45, Semarang, Jateng 54221"
230006,iPhone 11,1,7000000,08/07/21 18:34,"Jalan Soekarno Hatta No 97, Sidoarjo, Jatim 60254"
230007,Wired Headphones,1,119900.0,08/08/21 20:00,"Jalan Gajah No 37, Sidoarjo, Jatim 60254"
230008,Lightning Charging Cable,1,149500.0,08/23/21 18:52,"Jalan Perdana No 71, Semarang, Jateng 54221"
230009,Bose SoundSport Headphones,1,999900.0,08/25/21 08:38,"Jalan Nusantara No 52, Sidoarjo, Jatim 60254"
230010,Redmi Note 12 Pro,1,4000000,08/05/21 21:11,"Jalan Jeruk No 96, Gresik, Jatim 60222"
230010,Bose SoundSport Headphones,1,999900.0,08/05/21 21:11,"Jalan Jeruk No 96, Gresik, Jatim 60222"
230011,Wired Headphones,1,119900.0,08/29/21 12:31,"Jalan Merdeka No 28, Sidoarjo, Jatim 60254"
230012,USB-C Charging Cable,1,119500.0,08/22/21 18:21,"Jalan Apel No 21, Semarang, Jateng 54221"
230013,AAA Batteries (4-pack),1,29900.000000000004,08/27/21 21:32,"Jalan Manggis No 53, Sidoarjo, Jatim 60254"
230014,Flatscreen TV,1,3000000,08/17/21 18:05,"Jalan Soekarno Hatta No 24, Gresik, Jatim 60222"
230015,USB-C Charging Cable,1,119500.0,08/12/21 16:30,"Jalan Wonoranti No 30, Malang, Jatim 60254"
230016,Macbook Pro Laptop,1,17000000,08/27/21 19:14,"Jalan KH HAsyim Asyari No 44, Jakbar, Jakarta 10244"
230017,Lightning Charging Cable,1,149500.0,08/22/21 05:56,"Jalan KH HAsyim Asyari No 61, Semarang, Jateng 54221"
230018,27in FHD Monitor,1,1499900.0,08/27/21 22:23,"Jalan KH HAsyim Asyari No 14, Sidoarjo, Jatim 60254"
230019,Redmi Note 12 Pro,1,4000000,08/29/21 23:15,"Jalan Perdana No 11, Jaksel, Jakarta 11556"
230020,Lightning Charging Cable,1,149500.0,08/13/21 07:20,"Jalan Perjuangan No 34, Jakbar, Jakarta 10244"
230021,20in Monitor,1,1099900.0,08/21/21 12:07,"Jalan Serambi No 73, Solo, Jateng 51233"
230021,27in FHD Monitor,1,1499900.0,08/21/21 12:07,"Jalan Serambi No 73, Solo, Jateng 51233"
230022,Macbook Pro Laptop,1,17000000,08/04/21 13:49,"Jalan Soekarno Hatta No 25, Gresik, Jatim 60222"
230023,Lightning Charging Cable,1,149500.0,08/23/21 23:30,"Jalan Kaca Piring No 3, Surabaya, Jatim 60111"
230024,Macbook Pro Laptop,1,17000000,08/04/21 11:30,"Jalan Demak No 11, Gresik, Jatim 60222"
230025,20in Monitor,1,1099900.0,08/18/21 10:36,"Jalan Sungai No 9, Jaksel, Jakarta 11556"
230026,Flatscreen TV,1,3000000,08/03/21 15:52,"Jalan Sungai No 10, Solo, Jateng 51233"
230027,AAA Batteries (4-pack),1,29900.000000000004,08/24/21 12:23,"Jalan Merapi No 93, Bandung, Jabar 16232"
230028,USB-C Charging Cable,1,119500.0,08/21/21 10:30,"Jalan Sarkoro No 38, Solo, Jateng 51233"
230029,AAA Batteries (4-pack),1,29900.000000000004,08/22/21 15:49,"Jalan KH HAsyim Asyari No 23, Surabaya, Jatim 60111"
230030,Samsung Galaxy A54,1,6000000,08/18/21 20:30,"Jalan Pahlawan No 40, Gresik, Jatim 60222"
230030,Bose SoundSport Headphones,1,999900.0,08/18/21 20:30,"Jalan Pahlawan No 40, Gresik, Jatim 60222"
230031,Wired Headphones,1,119900.0,08/25/21 12:59,"Jalan Sepatu No 89, Surabaya, Jatim 60111"
230032,27in FHD Monitor,1,1499900.0,08/18/21 11:15,"Jalan Serambi No 35, Jaksel, Jakarta 11556"
230033,Bose SoundSport Headphones,1,999900.0,08/12/21 19:55,"Jalan Kandang No 62, Jakbar, Jakarta 10244"
230034,34in Ultrawide Monitor,1,3799900.0,08/28/21 17:09,"Jalan Sarkoro No 29, Surabaya, Jatim 60111"
230035,Wired Headphones,1,119900.0,08/11/21 08:45,"Jalan Semanggi No 44, Jakbar, Jakarta 10244"
230036,Wired Headphones,1,119900.0,08/14/21 16:03,"Jalan Sentanu No 100, Gresik, Jatim 60222"
230037,Lightning Charging Cable,1,149500.0,08/17/21 20:35,"Jalan Sembrani No 65, Gresik, Jatim 60222"
230038,AA Batteries (4-pack),1,38400.0,08/01/21 03:36,"Jalan Srikandi No 76, Jakbar, Jakarta 10244"
