Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
302975,AA Batteries (4-pack),10,38000,12/22/21 14:08,"Jalan Serambi No 97, Jaksel, Jakarta 11556"
302976,Lightning Charging Cable,3,211000,12/02/21 15:33,"Jalan Sarkoro No 63, Gresik, Jatim 60222"
302977,Samsung Galaxy A52,1,5200000,12/01/21 23:21,"Jalan Merdeka No 69, Sidoarjo, Jatim 60254"
302977,Bose SoundSport Headphones,1,1500000,12/01/21 23:21,"Jalan Merdeka No 69, Sidoarjo, Jatim 60254"
302978,Bose SoundSport Headphones,1,1500000,12/06/21 12:40,"Jalan Teuku Umar No 61, Sidoarjo, Jatim 60254"
302979,Apple Airpods Headphones,1,2300000,12/17/21 16:25,"Jalan Merbabu No 99, Surabaya, Jatim 60111"
302980,iPhone 11,1,10000000,12/24/21 16:00,"Jalan Pahala No 58, Sidoarjo, Jatim 60254"
302981,USB-C Charging Cable,1,110000,12/22/21 00:29,"Jalan Pajajaran No 69, Surabaya, Jatim 60111"
302982,Lightning Charging Cable,3,211000,12/19/21 21:41,"Jalan Semangat No 99, Semarang, Jateng 54221"
302983,AA Batteries (4-pack),9,38000,12/19/21 01:51,"Jalan Jaya No 15, Malang, Jatim 60254"
302984,Lightning Charging Cable,1,211000,12/20/21 15:29,"Jalan Semangat No 82, Jaksel, Jakarta 11556"
302985,Wired Headphones,1,200000,12/28/21 13:44,"Jalan Senggani No 48, Surabaya, Jatim 60111"
302986,Samsung Galaxy A52,1,5200000,12/26/21 10:32,"Jalan Sigunting No 10, Surabaya, Jatim 60111"
302987,Apple Airpods Headphones,1,2300000,12/10/21 18:23,"Jalan Kandang No 25, Surabaya, Jatim 60111"
302988,Redmi Note 10 Pro,1,4500000,12/29/21 23:14,"Jalan Pahala No 42, Jakbar, Jakarta 10244"
302988,USB-C Charging Cable,1,110000,12/29/21 23:14,"Jalan Pahala No 42, Jakbar, Jakarta 10244"
302989,Samsung Galaxy A52,1,5200000,12/13/21 14:07,"Jalan Sentanu No 5, Malang, Jatim 60254"
302990,Wired Headphones,1,200000,12/29/21 17:35,"Jalan Sembrani No 51, Surabaya, Jatim 60111"
302991,Apple Airpods Headphones,1,2300000,12/02/21 17:09,"Jalan Teuku Umar No 45, Surabaya, Jatim 60111"
302992,USB-C Charging Cable,1,110000,12/05/21 19:38,"Jalan Cheri No 20, Gresik, Jatim 60222"
302993,Bose SoundSport Headphones,1,1500000,12/26/21 22:42,"Jalan Serut No 38, Sidoarjo, Jatim 60254"
302994,Lightning Charging Cable,3,211000,12/25/21 10:48,"Jalan Serambi No 65, Gresik, Jatim 60222"
302995,27in FHD Monitor,1,2700000,12/03/21 16:56,"Jalan Teuku Umar No 3, Solo, Jateng 51233"
302996,iPhone 11,1,10000000,12/10/21 09:38,"Jalan Serut No 75, Jaksel, Jakarta 11556"
302997,AA Batteries (4-pack),6,38000,12/30/21 23:55,"Jalan Semeru No 66, Bandung, Jabar 16232"
302998,20in Monitor,1,1500000.99,12/19/21 11:44,"Jalan Pajajaran No 82, Semarang, Jateng 54221"
302999,iPhone 11,1,10000000,12/14/21 16:56,"Jalan Apel No 91, Gresik, Jatim 60222"
303000,Flatscreen TV,1,3000000,12/12/21 09:53,"Jalan Jeruk No 2, Surabaya, Jatim 60111"
303001,USB-C Charging Cable,3,110000,12/10/21 14:38,"Jalan Gajah No 82, Semarang, Jateng 54221"
303002,Bose SoundSport Headphones,1,1500000,12/02/21 18:32,"Jalan Sigunting No 10, Surabaya, Jatim 60111"
303003,Apple Airpods Headphones,1,2300000,12/09/21 14:43,"Jalan Serambi No 81, Gresik, Jatim 60222"
303004,AAA Batteries (4-pack),6,32000,12/04/21 16:05,"Jalan Sembrani No 93, Jakbar, Jakarta 10244"
303005,AA Batteries (4-pack),1,38000,12/13/21 15:43,"Jalan Gajah No 42, Surabaya, Jatim 60111"
303006,AA Batteries (4-pack),6,38000,12/03/21 12:32,"Jalan Jaya No 94, Surabaya, Jatim 60111"
303007,Wired Headphones,1,200000,12/31/21 07:57,"Jalan Perjuangan No 56, Malang, Jatim 60254"
303008,AAA Batteries (4-pack),3,32000,12/16/21 17:42,"Jalan Sungai No 98, Surabaya, Jatim 60111"
303009,Lightning Charging Cable,3,211000,12/21/21 18:53,"Jalan Nusantara No 72, Jaksel, Jakarta 11556"
303010,AA Batteries (4-pack),10,38000,12/09/21 17:07,"Jalan Pahala No 19, Jakbar, Jakarta 10244"
303011,AA Batteries (4-pack),5,38000,12/28/21 12:36,"Jalan Gurami No 87, Jakbar, Jakarta 10244"
303012,Wired Headphones,3,200000,12/09/21 13:56,"Jalan Perdana No 58, Gresik, Jatim 60222"
303013,ThinkPad Laptop,1,12000000,12/31/21 21:01,"Jalan Rambutan No 66, Gresik, Jatim 60222"
303014,AA Batteries (4-pack),3,38000,12/21/21 14:53,"Jalan Nusantara No 33, Surabaya, Jatim 60111"
303015,Bose SoundSport Headphones,1,1500000,12/23/21 11:26,"Jalan Sigunting No 18, Gresik, Jatim 60222"
303016,Apple Airpods Headphones,1,2300000,12/18/21 21:00,"Jalan Nusantara No 12, Jaksel, Jakarta 11556"
303017,Apple Airpods Headphones,1,2300000,12/01/21 16:53,"Jalan Majapahit No 60, Solo, Jateng 51233"
303018,Lightning Charging Cable,3,211000,12/21/21 10:23,"Jalan Pahala No 67, Bandung, Jabar 16232"
303019,Lightning Charging Cable,1,211000,12/23/21 19:57,"Jalan Semangat No 79, Surabaya, Jatim 60111"
303020,Flatscreen TV,1,3000000,12/11/21 08:07,"Jalan Sentanu No 37, Surabaya, Jatim 60111"
303021,Lightning Charging Cable,1,211000,12/11/21 20:55,"Jalan Persatuan No 10, Gresik, Jatim 60222"
303022,20in Monitor,1,1500000.99,12/16/21 18:01,"Jalan Merdeka No 72, Jakbar, Jakarta 10244"
303023,AAA Batteries (4-pack),9,32000,12/04/21 18:58,"Jalan Manggis No 35, Semarang, Jateng 54221"
303024,Apple Airpods Headphones,1,2300000,12/15/21 14:50,"Jalan Semangat No 99, Solo, Jateng 51233"
303025,Wired Headphones,1,200000,12/29/21 13:00,"Jalan Serut No 55, Surabaya, Jatim 60111"
303026,Samsung Galaxy A52,1,5200000,12/02/21 08:12,"Jalan Sarkoro No 64, Jaksel, Jakarta 11556"
303026,USB-C Charging Cable,1,110000,12/02/21 08:12,"Jalan Sarkoro No 64, Jaksel, Jakarta 11556"
303027,Lightning Charging Cable,1,211000,12/07/21 21:04,"Jalan Jeruk No 57, Gresik, Jatim 60222"
303028,USB-C Charging Cable,1,110000,12/25/21 15:10,"Jalan Kandang No 71, Gresik, Jatim 60222"
303029,Macbook Pro Laptop,1,19000000,12/09/21 18:09,"Jalan Sungai No 20, Sidoarjo, Jatim 60254"
303030,AA Batteries (4-pack),2,38000,12/18/21 22:51,"Jalan Cheri No 24, Sidoarjo, Jatim 60254"
303031,Lightning Charging Cable,1,211000,12/09/21 18:40,"Jalan Wonoranti No 62, Gresik, Jatim 60222"
303032,iPhone 11,1,10000000,12/24/21 23:53,"Jalan Jambu No 96, Jaksel, Jakarta 11556"
303032,Wired Headphones,3,200000,12/24/21 23:53,"Jalan Jambu No 96, Jaksel, Jakarta 11556"
303033,AA Batteries (4-pack),6,38000,12/10/21 11:11,"Jalan Kutilang No 14, Sidoarjo, Jatim 60254"
303034,Flatscreen TV,1,3000000,12/16/21 19:15,"Jalan Nusantara No 30, Gresik, Jatim 60222"
303035,AAA Batteries (4-pack),1,32000,12/31/21 21:23,"Jalan Merbabu No 63, Jakbar, Jakarta 10244"
303036,Wired Headphones,1,200000,12/01/21 07:58,"Jalan Teuku Umar No 19, Jakbar, Jakarta 10244"
303037,Lightning Charging Cable,1,211000,12/11/21 18:18,"Jalan Sigunting No 30, Jaksel, Jakarta 11556"
303038,ThinkPad Laptop,1,12000000,12/12/21 12:25,"Jalan Srikandi No 22, Gresik, Jatim 60222"
303039,AAA Batteries (4-pack),8,32000,12/09/21 15:29,"Jalan Jeruk No 97, Semarang, Jateng 54221"
303040,Apple Airpods Headphones,1,2300000,12/28/21 18:28,"Jalan Sepatu No 50, Jakbar, Jakarta 10244"
303041,Apple Airpods Headphones,1,2300000,12/31/21 15:33,"Jalan Serut No 23, Sidoarjo, Jatim 60254"
303042,Apple Airpods Headphones,1,2300000,12/17/21 14:36,"Jalan Gajah No 89, Solo, Jateng 51233"
303043,Lightning Charging Cable,3,211000,12/17/21 20:52,"Jalan Sepatu No 69, Surabaya, Jatim 60111"
303044,Apple Airpods Headphones,1,2300000,12/15/21 08:10,"Jalan Persatuan No 15, Surabaya, Jatim 60111"
303045,Lightning Charging Cable,1,211000,12/18/21 21:19,"Jalan KH Ahmad Dahlan No 86, Surabaya, Jatim 60111"
303046,AAA Batteries (4-pack),7,32000,12/13/21 16:07,"Jalan Pajajaran No 91, Jakbar, Jakarta 10244"
303047,34in Ultrawide Monitor,1,8000000,12/29/21 13:36,"Jalan Merdeka No 45, Jaksel, Jakarta 11556"
303048,Wired Headphones,1,200000,12/06/21 23:00,"Jalan Jaya No 61, Gresik, Jatim 60222"
303049,iPhone 11,1,10000000,12/21/21 09:27,"Jalan Srikandi No 92, Jakbar, Jakarta 10244"
303049,Lightning Charging Cable,3,211000,12/21/21 09:27,"Jalan Srikandi No 92, Jakbar, Jakarta 10244"
303050,Apple Airpods Headphones,1,2300000,12/12/21 21:16,"Jalan Merdeka No 5, Malang, Jatim 60254"
303051,AA Batteries (4-pack),5,38000,12/11/21 08:51,"Jalan Suci No 99, Surabaya, Jatim 60111"
303052,34in Ultrawide Monitor,1,8000000,12/19/21 15:00,"Jalan Perjuangan No 44, Jakbar, Jakarta 10244"
303053,Bose SoundSport Headphones,1,1500000,12/28/21 22:34,"Jalan Sungai No 52, Semarang, Jateng 54221"
303054,Apple Airpods Headphones,1,2300000,12/09/21 12:13,"Jalan Kandang No 19, Surabaya, Jatim 60111"
303055,Lightning Charging Cable,3,211000,12/15/21 22:46,"Jalan Giri No 73, Bandung, Jabar 16232"
303056,USB-C Charging Cable,1,110000,12/13/21 09:00,"Jalan Persatuan No 4, Bandung, Jabar 16232"
303057,Apple Airpods Headphones,1,2300000,12/06/21 15:35,"Jalan Senggani No 31, Surabaya, Jatim 60111"
303058,AAA Batteries (4-pack),7,32000,12/31/21 22:43,"Jalan Apel No 93, Surabaya, Jatim 60111"
303059,Apple Airpods Headphones,1,2300000,12/10/21 12:34,"Jalan Manggis No 95, Solo, Jateng 51233"
303060,USB-C Charging Cable,1,110000,12/11/21 03:36,"Jalan Perdana No 13, Sidoarjo, Jatim 60254"
303061,USB-C Charging Cable,1,110000,12/27/21 19:01,"Jalan Serut No 53, Jakbar, Jakarta 10244"
303062,AAA Batteries (4-pack),9,32000,12/30/21 20:58,"Jalan Pajajaran No 44, Semarang, Jateng 54221"
303063,Samsung Galaxy A52,1,5200000,12/13/21 00:09,"Jalan Gajah No 34, Gresik, Jatim 60222"
303063,USB-C Charging Cable,1,110000,12/13/21 00:09,"Jalan Gajah No 34, Gresik, Jatim 60222"
303064,27in FHD Monitor,1,2700000,12/09/21 22:07,"Jalan Majapahit No 27, Gresik, Jatim 60222"
303065,34in Ultrawide Monitor,1,8000000,12/27/21 19:58,"Jalan Sembrani No 37, Gresik, Jatim 60222"
303065,iPhone 11,1,10000000,12/27/21 19:58,"Jalan Sembrani No 37, Gresik, Jatim 60222"
303066,Lightning Charging Cable,1,211000,12/07/21 14:13,"Jalan Dam Biru No 99, Surabaya, Jatim 60111"
303067,USB-C Charging Cable,1,110000,12/17/21 02:43,"Jalan Persatuan No 63, Surabaya, Jatim 60111"
303068,Lightning Charging Cable,3,211000,12/11/21 18:15,"Jalan Pengging No 25, Surabaya, Jatim 60111"
303069,AAA Batteries (4-pack),5,32000,12/16/21 21:13,"Jalan Pahlawan No 87, Bandung, Jabar 16232"
303070,Lightning Charging Cable,1,211000,12/03/21 16:46,"Jalan KH HAsyim Asyari No 70, Solo, Jateng 51233"
303071,Bose SoundSport Headphones,1,1500000,12/22/21 08:18,"Jalan Pahala No 87, Semarang, Jateng 54221"
303072,34in Ultrawide Monitor,1,8000000,12/25/21 20:14,"Jalan Gajah No 25, Semarang, Jateng 54221"
303073,34in Ultrawide Monitor,1,8000000,12/30/21 12:13,"Jalan Senggani No 21, Surabaya, Jatim 60111"
303074,Bose SoundSport Headphones,1,1500000,12/08/21 19:19,"Jalan Dam Biru No 63, Gresik, Jatim 60222"
303075,Lightning Charging Cable,3,211000,12/03/21 13:22,"Jalan Pahlawan No 27, Surabaya, Jatim 60111"
303076,34in Ultrawide Monitor,1,8000000,12/17/21 09:07,"Jalan Sentanu No 89, Sidoarjo, Jatim 60254"
303077,AA Batteries (4-pack),3,38000,12/18/21 22:03,"Jalan Serambi No 51, Semarang, Jateng 54221"
303078,AAA Batteries (4-pack),6,32000,12/12/21 14:41,"Jalan Jambu No 31, Jakbar, Jakarta 10244"
303079,20in Monitor,1,1500000.99,12/06/21 16:05,"Jalan Perdana No 24, Jaksel, Jakarta 11556"
303080,AA Batteries (4-pack),3,38000,12/23/21 20:45,"Jalan Sepatu No 67, Jaksel, Jakarta 11556"
303081,27in 4K Gaming Monitor,1,6100000,12/09/21 19:50,"Jalan Perdana No 11, Semarang, Jateng 54221"
303082,Lightning Charging Cable,1,211000,12/04/21 11:27,"Jalan Masjid No 87, Jakbar, Jakarta 10244"
303083,Bose SoundSport Headphones,1,1500000,12/14/21 13:37,"Jalan Suci No 81, Bandung, Jabar 16232"
303084,27in FHD Monitor,1,2700000,12/14/21 09:25,"Jalan Merdeka No 28, Surabaya, Jatim 60111"
303085,27in FHD Monitor,1,2700000,12/04/21 19:35,"Jalan Jambu No 78, Surabaya, Jatim 60111"
303086,USB-C Charging Cable,3,110000,12/22/21 15:56,"Jalan Nusantara No 63, Jakbar, Jakarta 10244"
303087,Bose SoundSport Headphones,1,1500000,12/30/21 23:13,"Jalan Persatuan No 17, Jakbar, Jakarta 10244"
303088,Flatscreen TV,1,3000000,12/04/21 23:13,"Jalan Merdeka No 63, Solo, Jateng 51233"
303089,iPhone 11,1,10000000,12/04/21 16:38,"Jalan Sentanu No 57, Semarang, Jateng 54221"
303090,20in Monitor,1,1500000.99,12/29/21 15:57,"Jalan Teuku Umar No 29, Jakbar, Jakarta 10244"
303091,AAA Batteries (4-pack),10,32000,12/06/21 14:51,"Jalan Kandang No 30, Solo, Jateng 51233"
303092,iPhone 11,1,10000000,12/08/21 11:03,"Jalan Senggani No 37, Bandung, Jabar 16232"
303093,Flatscreen TV,1,3000000,12/01/21 19:07,"Jalan Teuku Umar No 13, Sidoarjo, Jatim 60254"
303094,USB-C Charging Cable,1,110000,12/15/21 08:02,"Jalan Jaya No 56, Bandung, Jabar 16232"
303095,Apple Airpods Headphones,1,2300000,12/04/21 14:35,"Jalan Kaca Piring No 59, Malang, Jatim 60254"
303096,USB-C Charging Cable,1,110000,12/16/21 21:21,"Jalan Sungai No 29, Gresik, Jatim 60222"
303097,Apple Airpods Headphones,1,2300000,12/10/21 22:53,"Jalan Serut No 47, Semarang, Jateng 54221"
303098,Lightning Charging Cable,1,211000,12/30/21 12:04,"Jalan Sigunting No 28, Jakbar, Jakarta 10244"
303099,27in FHD Monitor,1,2700000,12/23/21 20:47,"Jalan Sungai No 28, Bandung, Jabar 16232"
303100,Apple Airpods Headphones,1,2300000,12/12/21 10:08,"Jalan Srikandi No 85, Jakbar, Jakarta 10244"
303101,AA Batteries (4-pack),9,38000,12/10/21 00:21,"Jalan Serut No 52, Jaksel, Jakarta 11556"
303102,Samsung Galaxy A52,1,5200000,12/30/21 17:09,"Jalan Serut No 94, Gresik, Jatim 60222"
303103,Flatscreen TV,1,3000000,12/16/21 05:16,"Jalan Pajajaran No 21, Solo, Jateng 51233"
303104,AAA Batteries (4-pack),2,32000,12/20/21 17:01,"Jalan Pahlawan No 43, Jakbar, Jakarta 10244"
303105,Lightning Charging Cable,1,211000,12/15/21 20:20,"Jalan Majapahit No 12, Solo, Jateng 51233"
303106,34in Ultrawide Monitor,1,8000000,12/27/21 17:59,"Jalan KH Ahmad Dahlan No 36, Bandung, Jabar 16232"
303107,Apple Airpods Headphones,1,2300000,12/27/21 16:16,"Jalan Semanggi No 4, Gresik, Jatim 60222"
303108,27in 4K Gaming Monitor,1,6100000,12/10/21 11:12,"Jalan Sungai No 1, Jakbar, Jakarta 10244"
303109,Lightning Charging Cable,1,211000,12/28/21 18:16,"Jalan Pajajaran No 37, Jakbar, Jakarta 10244"
303110,AAA Batteries (4-pack),7,32000,12/22/21 14:07,"Jalan Semangat No 39, Jakbar, Jakarta 10244"
303111,Lightning Charging Cable,1,211000,12/28/21 10:36,"Jalan Sembayu No 14, Surabaya, Jatim 60111"
303112,LG Washing Machine,1,6000000,12/21/21 16:26,"Jalan Srikandi No 23, Sidoarjo, Jatim 60254"
303113,Apple Airpods Headphones,1,2300000,12/12/21 19:10,"Jalan Semangat No 60, Sidoarjo, Jatim 60254"
303114,Wired Headphones,1,200000,12/16/21 22:17,"Jalan Semangat No 42, Bandung, Jabar 16232"
303115,27in 4K Gaming Monitor,1,6100000,12/15/21 18:19,"Jalan Srikandi No 2, Semarang, Jateng 54221"
303116,Macbook Pro Laptop,1,19000000,12/02/21 16:37,"Jalan Suci No 79, Surabaya, Jatim 60111"
303117,AA Batteries (4-pack),1,38000,12/27/21 22:19,"Jalan Pahlawan No 32, Jaksel, Jakarta 11556"
303118,AAA Batteries (4-pack),3,32000,12/08/21 16:21,"Jalan Kutilang No 19, Jakbar, Jakarta 10244"
303119,AAA Batteries (4-pack),10,32000,12/14/21 22:29,"Jalan Pengging No 65, Sidoarjo, Jatim 60254"
303120,Apple Airpods Headphones,1,2300000,12/24/21 13:14,"Jalan Jeruk No 79, Surabaya, Jatim 60111"
303121,Wired Headphones,1,200000,12/19/21 21:11,"Jalan Sigunting No 31, Semarang, Jateng 54221"
303122,Apple Airpods Headphones,1,2300000,12/17/21 14:46,"Jalan Jeruk No 37, Surabaya, Jatim 60111"
303123,AAA Batteries (4-pack),7,32000,12/01/21 18:58,"Jalan Teuku Umar No 19, Surabaya, Jatim 60111"
303124,iPhone 11,1,10000000,12/11/21 01:37,"Jalan Pahala No 28, Semarang, Jateng 54221"
303125,27in FHD Monitor,1,2700000,12/01/21 21:37,"Jalan Pahlawan No 92, Semarang, Jateng 54221"
303126,AAA Batteries (4-pack),7,32000,12/22/21 10:58,"Jalan Masjid No 90, Surabaya, Jatim 60111"
303127,Bose SoundSport Headphones,1,1500000,12/11/21 17:00,"Jalan Soekarno Hatta No 63, Surabaya, Jatim 60111"
303128,AA Batteries (4-pack),9,38000,12/03/21 08:21,"Jalan Persatuan No 1, Bandung, Jabar 16232"
303129,34in Ultrawide Monitor,1,8000000,12/19/21 23:07,"Jalan Sembayu No 75, Sidoarjo, Jatim 60254"
303130,20in Monitor,1,1500000.99,12/29/21 22:48,"Jalan Sepatu No 73, Jakbar, Jakarta 10244"
303131,34in Ultrawide Monitor,1,8000000,12/05/21 11:40,"Jalan Sarkoro No 37, Jakbar, Jakarta 10244"
303132,AAA Batteries (4-pack),7,32000,12/07/21 12:35,"Jalan Sembrani No 90, Semarang, Jateng 54221"
303133,USB-C Charging Cable,1,110000,12/01/21 13:53,"Jalan Masjid No 13, Surabaya, Jatim 60111"
303134,20in Monitor,1,1500000.99,12/09/21 19:41,"Jalan Suci No 28, Semarang, Jateng 54221"
303135,USB-C Charging Cable,3,110000,12/30/21 16:21,"Jalan Dam Biru No 45, Jakbar, Jakarta 10244"
303136,Macbook Pro Laptop,1,19000000,12/19/21 18:11,"Jalan Pajajaran No 56, Gresik, Jatim 60222"
303137,AA Batteries (4-pack),6,38000,12/06/21 15:53,"Jalan Pahala No 94, Semarang, Jateng 54221"
303138,Lightning Charging Cable,1,211000,12/22/21 15:00,"Jalan Giri No 8, Surabaya, Jatim 60111"
303139,AA Batteries (4-pack),6,38000,12/23/21 22:46,"Jalan Apel No 52, Surabaya, Jatim 60111"
303140,ThinkPad Laptop,1,12000000,12/22/21 07:42,"Jalan Apel No 47, Sidoarjo, Jatim 60254"
303141,USB-C Charging Cable,1,110000,12/03/21 19:10,"Jalan KH HAsyim Asyari No 48, Surabaya, Jatim 60111"
303141,AAA Batteries (4-pack),4,32000,12/03/21 19:10,"Jalan KH HAsyim Asyari No 48, Surabaya, Jatim 60111"
303142,Flatscreen TV,1,3000000,12/11/21 20:39,"Jalan Sembrani No 78, Surabaya, Jatim 60111"
303143,27in 4K Gaming Monitor,1,6100000,12/23/21 10:31,"Jalan Cheri No 34, Jakbar, Jakarta 10244"
303144,Wired Headphones,1,200000,12/10/21 13:29,"Jalan Perdana No 100, Surabaya, Jatim 60111"
303145,Apple Airpods Headphones,1,2300000,12/17/21 14:05,"Jalan Persatuan No 14, Bandung, Jabar 16232"
303146,34in Ultrawide Monitor,1,8000000,12/02/21 22:31,"Jalan Dam Biru No 67, Jaksel, Jakarta 11556"
303147,AAA Batteries (4-pack),4,32000,12/23/21 05:19,"Jalan Merdeka No 40, Surabaya, Jatim 60111"
303148,AA Batteries (4-pack),7,38000,12/20/21 18:56,"Jalan Manggis No 84, Jakbar, Jakarta 10244"
303149,AAA Batteries (4-pack),10,32000,12/21/21 14:23,"Jalan Kaca Piring No 61, Jakbar, Jakarta 10244"
303150,USB-C Charging Cable,3,110000,12/08/21 18:01,"Jalan Merapi No 32, Surabaya, Jatim 60111"
303151,LG Dryer,1,6250000,12/23/21 23:27,"Jalan Dam Biru No 30, Surabaya, Jatim 60111"
303152,AA Batteries (4-pack),4,38000,12/29/21 09:27,"Jalan Pengging No 15, Jakbar, Jakarta 10244"
303153,AAA Batteries (4-pack),4,32000,12/26/21 14:36,"Jalan Sentanu No 4, Jakbar, Jakarta 10244"
303154,Bose SoundSport Headphones,1,1500000,12/22/21 09:08,"Jalan Pahala No 64, Gresik, Jatim 60222"
303155,AAA Batteries (4-pack),1,32000,12/05/21 14:57,"Jalan Srikandi No 6, Surabaya, Jatim 60111"
303156,AA Batteries (4-pack),7,38000,12/21/21 14:42,"Jalan Pengging No 19, Gresik, Jatim 60222"
303157,Redmi Note 10 Pro,1,4500000,12/09/21 09:39,"Jalan Merapi No 60, Jakbar, Jakarta 10244"
303157,USB-C Charging Cable,1,110000,12/09/21 09:39,"Jalan Merapi No 60, Jakbar, Jakarta 10244"
303158,Lightning Charging Cable,3,211000,12/18/21 07:14,"Jalan Serut No 1, Gresik, Jatim 60222"
303159,Bose SoundSport Headphones,1,1500000,12/06/21 13:32,"Jalan Sepatu No 89, Malang, Jatim 60254"
303160,Apple Airpods Headphones,1,2300000,12/16/21 12:18,"Jalan Semeru No 44, Surabaya, Jatim 60111"
303161,Bose SoundSport Headphones,1,1500000,12/04/21 10:07,"Jalan Gurami No 62, Semarang, Jateng 54221"
303162,AAA Batteries (4-pack),1,32000,12/09/21 10:42,"Jalan Sepatu No 73, Semarang, Jateng 54221"
303163,Lightning Charging Cable,1,211000,12/05/21 10:20,"Jalan KH Ahmad Dahlan No 2, Sidoarjo, Jatim 60254"
303164,AAA Batteries (4-pack),5,32000,12/09/21 19:23,"Jalan Serut No 77, Semarang, Jateng 54221"
303165,Lightning Charging Cable,1,211000,12/18/21 15:47,"Jalan Sembrani No 16, Semarang, Jateng 54221"
303166,Wired Headphones,1,200000,12/04/21 05:59,"Jalan Dam Biru No 21, Sidoarjo, Jatim 60254"
303167,iPhone 11,1,10000000,12/30/21 11:10,"Jalan Masjid No 94, Gresik, Jatim 60222"
303168,Wired Headphones,1,200000,12/10/21 20:32,"Jalan Jaya No 12, Jaksel, Jakarta 11556"
303169,AAA Batteries (4-pack),5,32000,12/15/21 11:33,"Jalan KH Ahmad Dahlan No 86, Gresik, Jatim 60222"
303170,Apple Airpods Headphones,1,2300000,12/15/21 21:50,"Jalan Manggis No 22, Malang, Jatim 60254"
303171,AAA Batteries (4-pack),10,32000,12/03/21 20:45,"Jalan Perdana No 14, Solo, Jateng 51233"
303172,Apple Airpods Headphones,1,2300000,12/28/21 20:18,"Jalan Merapi No 61, Solo, Jateng 51233"
303173,27in 4K Gaming Monitor,1,6100000,12/04/21 18:33,"Jalan Serut No 77, Surabaya, Jatim 60111"
303174,Apple Airpods Headphones,1,2300000,12/05/21 06:13,"Jalan Semangat No 92, Sidoarjo, Jatim 60254"
303175,Macbook Pro Laptop,1,19000000,12/18/21 16:47,"Jalan Sembayu No 57, Jaktim, Jakarta 10110"
303176,AA Batteries (4-pack),10,38000,12/30/21 13:21,"Jalan Teuku Umar No 51, Gresik, Jatim 60222"
303177,AAA Batteries (4-pack),3,32000,12/28/21 20:10,"Jalan Majapahit No 52, Sidoarjo, Jatim 60254"
303178,AA Batteries (4-pack),5,38000,12/28/21 12:55,"Jalan Semanggi No 100, Sidoarjo, Jatim 60254"
303179,Wired Headphones,1,200000,12/16/21 12:46,"Jalan Sentanu No 93, Surabaya, Jatim 60111"
303180,Bose SoundSport Headphones,1,1500000,12/13/21 11:48,"Jalan Pajajaran No 45, Surabaya, Jatim 60111"
303181,27in 4K Gaming Monitor,1,6100000,12/05/21 10:29,"Jalan Perjuangan No 8, Jakbar, Jakarta 10244"
303182,Bose SoundSport Headphones,1,1500000,12/06/21 14:16,"Jalan Gurami No 39, Gresik, Jatim 60222"
303183,34in Ultrawide Monitor,1,8000000,12/16/21 16:27,"Jalan Pahala No 48, Gresik, Jatim 60222"
303184,AA Batteries (4-pack),1,38000,12/13/21 11:08,"Jalan Semeru No 89, Solo, Jateng 51233"
303185,USB-C Charging Cable,3,110000,12/05/21 16:18,"Jalan Sembayu No 31, Surabaya, Jatim 60111"
303186,AAA Batteries (4-pack),3,32000,12/27/21 15:54,"Jalan Pahala No 9, Sidoarjo, Jatim 60254"
303187,Bose SoundSport Headphones,1,1500000,12/25/21 20:41,"Jalan Apel No 62, Bandung, Jabar 16232"
303188,Lightning Charging Cable,1,211000,12/23/21 19:08,"Jalan Sembrani No 28, Surabaya, Jatim 60111"
303189,Bose SoundSport Headphones,1,1500000,12/22/21 21:39,"Jalan Jaya No 4, Sidoarjo, Jatim 60254"
303190,34in Ultrawide Monitor,1,8000000,12/21/21 18:47,"Jalan Gurami No 45, Gresik, Jatim 60222"
303191,Wired Headphones,1,200000,12/29/21 23:19,"Jalan KH HAsyim Asyari No 28, Surabaya, Jatim 60111"
303192,Apple Airpods Headphones,1,2300000,12/19/21 15:15,"Jalan Perdana No 96, Surabaya, Jatim 60111"
303193,AA Batteries (4-pack),6,38000,12/22/21 00:51,"Jalan Kaca Piring No 64, Gresik, Jatim 60222"
303194,Macbook Pro Laptop,1,19000000,12/13/21 20:49,"Jalan Kandang No 21, Jakbar, Jakarta 10244"
303195,Apple Airpods Headphones,1,2300000,12/17/21 19:25,"Jalan Rambutan No 97, Jakbar, Jakarta 10244"
303196,Samsung Galaxy A52,1,5200000,12/16/21 15:52,"Jalan Merapi No 35, Jakbar, Jakarta 10244"
303196,USB-C Charging Cable,1,110000,12/16/21 15:52,"Jalan Merapi No 35, Jakbar, Jakarta 10244"
303197,Lightning Charging Cable,1,211000,12/04/21 12:39,"Jalan Masjid No 19, Bandung, Jabar 16232"
303198,iPhone 11,1,10000000,12/02/21 07:44,"Jalan Semangat No 40, Semarang, Jateng 54221"
303198,Lightning Charging Cable,1,211000,12/02/21 07:44,"Jalan Semangat No 40, Semarang, Jateng 54221"
303199,USB-C Charging Cable,3,110000,12/12/21 21:08,"Jalan KH HAsyim Asyari No 11, Surabaya, Jatim 60111"
303200,Lightning Charging Cable,1,211000,12/29/21 16:22,"Jalan Semangat No 29, Malang, Jatim 60254"
303200,Macbook Pro Laptop,1,19000000,12/29/21 16:22,"Jalan Semangat No 29, Malang, Jatim 60254"
