Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
274485,Wired Headphones,1,119900.0,11/05/21 17:40,"Jalan Merapi No 47, Malang, Jatim 60254"
274485,Flatscreen TV,1,3000000,11/05/21 17:40,"Jalan Merapi No 47, Malang, Jatim 60254"
274486,Lightning Charging Cable,1,149500.0,11/17/21 13:25,"Jalan Senggani No 99, Jakbar, Jakarta 10244"
274487,Lightning Charging Cable,1,149500.0,11/22/21 19:10,"Jalan KH HAsyim Asyari No 18, Jakbar, Jakarta 10244"
274488,Bose SoundSport Headphones,1,999900.0,11/28/21 17:34,"Jalan KH Ahmad Dahlan No 56, Gresik, Jatim 60222"
274489,Lightning Charging Cable,1,149500.0,11/07/21 21:03,"Jalan Sembrani No 6, Surabaya, Jatim 60111"
274490,AAA Batteries (4-pack),1,29900.000000000004,11/06/21 22:05,"Jalan Merdeka No 94, Malang, Jatim 60254"
274491,iPhone 11,1,7000000,11/06/21 22:07,"Jalan Masjid No 49, Gresik, Jatim 60222"
274492,34in Ultrawide Monitor,1,3799900.0,11/16/21 21:13,"Jalan Semanggi No 64, Surabaya, Jatim 60111"
274493,Lightning Charging Cable,1,149500.0,11/19/21 13:23,"Jalan Merbabu No 17, Surabaya, Jatim 60111"
274494,27in 4K Gaming Monitor,1,3899900.0,11/19/21 14:05,"Jalan Pajajaran No 30, Semarang, Jateng 54221"
274495,AA Batteries (4-pack),1,38400.0,11/05/21 17:28,"Jalan Sentanu No 46, Bandung, Jabar 16232"
274496,27in 4K Gaming Monitor,1,3899900.0,11/04/21 01:07,"Jalan Sungai No 94, Jakbar, Jakarta 10244"
274497,27in 4K Gaming Monitor,1,3899900.0,11/13/21 09:14,"Jalan Perjuangan No 35, Solo, Jateng 51233"
274498,AAA Batteries (4-pack),1,29900.000000000004,11/30/21 18:56,"Jalan Sentanu No 48, Surabaya, Jatim 60111"
274499,USB-C Charging Cable,1,119500.0,11/11/21 20:20,"Jalan Senggani No 26, Bandung, Jabar 16232"
274500,AA Batteries (4-pack),1,38400.0,11/14/21 21:41,"Jalan Senggani No 73, Gresik, Jatim 60222"
274501,Lightning Charging Cable,1,149500.0,11/29/21 11:54,"Jalan Majapahit No 9, Jaksel, Jakarta 11556"
274502,Lightning Charging Cable,1,149500.0,11/29/21 23:11,"Jalan Masjid No 97, Solo, Jateng 51233"
274503,AAA Batteries (4-pack),1,29900.000000000004,11/08/21 13:55,"Jalan Pahlawan No 68, Sidoarjo, Jatim 60254"
274504,Flatscreen TV,1,3000000,11/28/21 13:08,"Jalan Teuku Umar No 70, Sidoarjo, Jatim 60254"
274505,Lightning Charging Cable,1,149500.0,11/16/21 12:24,"Jalan Jambu No 46, Surabaya, Jatim 60111"
274506,USB-C Charging Cable,1,119500.0,11/18/21 18:36,"Jalan Sigunting No 50, Semarang, Jateng 54221"
274507,Macbook Pro Laptop,1,17000000,11/29/21 12:59,"Jalan Teuku Umar No 60, Surabaya, Jatim 60111"
274507,AAA Batteries (4-pack),1,29900.000000000004,11/29/21 12:59,"Jalan Teuku Umar No 60, Surabaya, Jatim 60111"
274508,Apple Airpods Headphones,1,1500000,11/24/21 14:17,"Jalan Cheri No 50, Surabaya, Jatim 60111"
274509,Wired Headphones,1,119900.0,11/12/21 14:58,"Jalan Masjid No 16, Semarang, Jateng 54221"
274510,20in Monitor,1,1099900.0,11/15/21 15:07,"Jalan Sembayu No 18, Surabaya, Jatim 60111"
274511,Macbook Pro Laptop,1,17000000,11/22/21 23:19,"Jalan Demak No 16, Surabaya, Jatim 60111"
274512,AA Batteries (4-pack),1,38400.0,11/20/21 19:51,"Jalan Sarkoro No 80, Semarang, Jateng 54221"
274513,Wired Headphones,1,119900.0,11/16/21 14:09,"Jalan Semanggi No 18, Semarang, Jateng 54221"
274514,USB-C Charging Cable,1,119500.0,11/27/21 21:21,"Jalan Persatuan No 46, Semarang, Jateng 54221"
274515,27in FHD Monitor,1,1499900.0,11/15/21 19:25,"Jalan Sembayu No 30, Jaksel, Jakarta 11556"
274516,Macbook Pro Laptop,1,17000000,11/22/21 10:21,"Jalan Soekarno Hatta No 95, Solo, Jateng 51233"
274517,Macbook Pro Laptop,1,17000000,11/23/21 17:09,"Jalan Perjuangan No 80, Gresik, Jatim 60222"
274518,27in 4K Gaming Monitor,1,3899900.0,11/02/21 19:54,"Jalan Semangat No 71, Solo, Jateng 51233"
274519,Bose SoundSport Headphones,1,999900.0,11/19/21 18:45,"Jalan Serambi No 86, Surabaya, Jatim 60111"
274520,Samsung Galaxy A54,1,6000000,11/09/21 14:24,"Jalan Sigunting No 100, Surabaya, Jatim 60111"
274521,27in 4K Gaming Monitor,1,3899900.0,11/10/21 20:34,"Jalan Masjid No 60, Solo, Jateng 51233"
274522,AA Batteries (4-pack),1,38400.0,11/10/21 14:39,"Jalan Serambi No 65, Surabaya, Jatim 60111"
274523,AA Batteries (4-pack),1,38400.0,11/17/21 07:29,"Jalan Gajah No 19, Surabaya, Jatim 60111"
274524,iPhone 11,1,7000000,11/03/21 14:42,"Jalan Semeru No 20, Sidoarjo, Jatim 60254"
274525,20in Monitor,1,1099900.0,11/01/21 14:29,"Jalan Giri No 77, Surabaya, Jatim 60111"
274526,27in FHD Monitor,1,1499900.0,11/07/21 11:38,"Jalan Kutilang No 80, Bandung, Jabar 16232"
274527,Bose SoundSport Headphones,1,999900.0,11/05/21 13:50,"Jalan Kutilang No 83, Sidoarjo, Jatim 60254"
274528,Lightning Charging Cable,1,149500.0,11/28/21 17:46,"Jalan Rambutan No 87, Surabaya, Jatim 60111"
274529,Wired Headphones,1,119900.0,11/10/21 17:51,"Jalan Pajajaran No 8, Bandung, Jabar 16232"
274530,AA Batteries (4-pack),1,38400.0,11/22/21 12:29,"Jalan Persatuan No 10, Bandung, Jabar 16232"
274531,USB-C Charging Cable,1,119500.0,11/14/21 17:32,"Jalan Jeruk No 32, Solo, Jateng 51233"
274532,Lightning Charging Cable,1,149500.0,11/20/21 20:58,"Jalan Jeruk No 54, Sidoarjo, Jatim 60254"
274533,Apple Airpods Headphones,1,1500000,11/03/21 13:29,"Jalan Sembrani No 15, Jakbar, Jakarta 10244"
274534,Apple Airpods Headphones,1,1500000,11/21/21 21:20,"Jalan Nusantara No 74, Bandung, Jabar 16232"
274535,USB-C Charging Cable,1,119500.0,11/27/21 11:03,"Jalan Kutilang No 94, Jakbar, Jakarta 10244"
274536,USB-C Charging Cable,1,119500.0,11/20/21 19:00,"Jalan Dam Biru No 27, Sidoarjo, Jatim 60254"
274537,Bose SoundSport Headphones,1,999900.0,11/19/21 11:46,"Jalan Semangat No 66, Sidoarjo, Jatim 60254"
274538,iPhone 11,1,7000000,11/26/21 15:03,"Jalan Merdeka No 42, Solo, Jateng 51233"
274539,iPhone 11,1,7000000,11/16/21 16:28,"Jalan Masjid No 8, Jaksel, Jakarta 11556"
274540,AAA Batteries (4-pack),1,29900.000000000004,11/19/21 17:12,"Jalan Masjid No 36, Jakbar, Jakarta 10244"
274541,Wired Headphones,1,119900.0,11/29/21 09:38,"Jalan Majapahit No 41, Sidoarjo, Jatim 60254"
274542,Wired Headphones,1,119900.0,11/29/21 14:52,"Jalan Sarkoro No 26, Bandung, Jabar 16232"
274543,Redmi Note 12 Pro,1,4000000,11/04/21 21:31,"Jalan Pengging No 8, Semarang, Jateng 54221"
274543,USB-C Charging Cable,1,119500.0,11/04/21 21:31,"Jalan Pengging No 8, Semarang, Jateng 54221"
274543,Wired Headphones,1,119900.0,11/04/21 21:31,"Jalan Pengging No 8, Semarang, Jateng 54221"
274544,AA Batteries (4-pack),1,38400.0,11/11/21 23:20,"Jalan Gajah No 81, Jaksel, Jakarta 11556"
274545,Bose SoundSport Headphones,1,999900.0,11/12/21 12:10,"Jalan Kaca Piring No 77, Bandung, Jabar 16232"
274546,AAA Batteries (4-pack),1,29900.000000000004,11/29/21 21:52,"Jalan Wonoranti No 84, Gresik, Jatim 60222"
274547,Apple Airpods Headphones,1,1500000,11/03/21 14:19,"Jalan Serut No 46, Malang, Jatim 60254"
274548,AAA Batteries (4-pack),1,29900.000000000004,11/30/21 12:27,"Jalan Teuku Umar No 43, Sidoarjo, Jatim 60254"
274549,USB-C Charging Cable,1,119500.0,11/02/21 20:11,"Jalan Masjid No 71, Surabaya, Jatim 60111"
274550,Flatscreen TV,1,3000000,11/24/21 12:07,"Jalan Perdana No 99, Malang, Jatim 60254"
274551,AA Batteries (4-pack),1,38400.0,11/17/21 19:41,"Jalan Serambi No 37, Surabaya, Jatim 60111"
274552,ThinkPad Laptop,1,9999900.0,11/10/21 16:46,"Jalan Rambutan No 68, Sidoarjo, Jatim 60254"
274553,AA Batteries (4-pack),1,38400.0,11/09/21 22:04,"Jalan Gajah No 7, Sidoarjo, Jatim 60254"
274554,Bose SoundSport Headphones,1,999900.0,11/20/21 12:28,"Jalan Wonoranti No 51, Semarang, Jateng 54221"
274555,27in FHD Monitor,1,1499900.0,11/03/21 08:58,"Jalan Merapi No 15, Bandung, Jabar 16232"
274556,20in Monitor,1,1099900.0,11/04/21 07:18,"Jalan Soekarno Hatta No 16, Surabaya, Jatim 60111"
274557,Apple Airpods Headphones,1,1500000,11/08/21 17:29,"Jalan Dam Biru No 5, Surabaya, Jatim 60111"
274558,USB-C Charging Cable,1,119500.0,11/20/21 14:51,"Jalan Sembayu No 9, Gresik, Jatim 60222"
274559,AA Batteries (4-pack),1,38400.0,11/10/21 21:35,"Jalan Serambi No 72, Solo, Jateng 51233"
274560,Samsung Galaxy A54,1,6000000,11/11/21 12:39,"Jalan Merbabu No 19, Solo, Jateng 51233"
274561,USB-C Charging Cable,1,119500.0,11/23/21 15:30,"Jalan Gajah No 7, Solo, Jateng 51233"
274562,ThinkPad Laptop,1,9999900.0,11/20/21 19:33,"Jalan Suci No 64, Jaksel, Jakarta 11556"
274563,34in Ultrawide Monitor,1,3799900.0,11/15/21 15:59,"Jalan Soekarno Hatta No 88, Jaksel, Jakarta 11556"
274564,AA Batteries (4-pack),1,38400.0,11/01/21 21:55,"Jalan Sigunting No 10, Bandung, Jabar 16232"
274565,USB-C Charging Cable,1,119500.0,11/24/21 21:39,"Jalan Pengging No 84, Semarang, Jateng 54221"
274566,20in Monitor,1,1099900.0,11/13/21 19:01,"Jalan Jeruk No 68, Gresik, Jatim 60222"
274567,AA Batteries (4-pack),1,38400.0,11/14/21 17:33,"Jalan Apel No 100, Bandung, Jabar 16232"
274568,Lightning Charging Cable,1,149500.0,11/28/21 19:54,"Jalan Apel No 66, Gresik, Jatim 60222"
274569,20in Monitor,1,1099900.0,11/06/21 19:10,"Jalan Serambi No 24, Bandung, Jabar 16232"
274570,Bose SoundSport Headphones,1,999900.0,11/07/21 19:30,"Jalan Pengging No 30, Bandung, Jabar 16232"
274570,USB-C Charging Cable,1,119500.0,11/07/21 19:30,"Jalan Pengging No 30, Bandung, Jabar 16232"
274571,20in Monitor,1,1099900.0,11/27/21 16:28,"Jalan Kandang No 45, Surabaya, Jatim 60111"
274572,USB-C Charging Cable,1,119500.0,11/09/21 18:00,"Jalan Sungai No 57, Surabaya, Jatim 60111"
274573,USB-C Charging Cable,1,119500.0,11/25/21 22:35,"Jalan Manggis No 85, Malang, Jatim 60254"
274574,USB-C Charging Cable,1,119500.0,11/03/21 18:34,"Jalan Semangat No 18, Sidoarjo, Jatim 60254"
274575,Bose SoundSport Headphones,1,999900.0,11/25/21 10:07,"Jalan Masjid No 2, Jakbar, Jakarta 10244"
274576,Macbook Pro Laptop,1,17000000,11/29/21 10:29,"Jalan Jambu No 5, Bandung, Jabar 16232"
274577,Flatscreen TV,1,3000000,11/19/21 20:50,"Jalan Jaya No 37, Jakbar, Jakarta 10244"
274578,34in Ultrawide Monitor,1,3799900.0,11/09/21 14:07,"Jalan Pengging No 91, Malang, Jatim 60254"
274579,AA Batteries (4-pack),1,38400.0,11/02/21 22:29,"Jalan Majapahit No 48, Gresik, Jatim 60222"
274580,Bose SoundSport Headphones,1,999900.0,11/26/21 11:44,"Jalan Merapi No 30, Jakbar, Jakarta 10244"
274581,Wired Headphones,1,119900.0,11/01/21 18:17,"Jalan Merapi No 41, Jakbar, Jakarta 10244"
274582,iPhone 11,1,7000000,11/15/21 22:13,"Jalan Perdana No 89, Surabaya, Jatim 60111"
274583,34in Ultrawide Monitor,1,3799900.0,11/07/21 18:27,"Jalan Sentanu No 76, Surabaya, Jatim 60111"
274584,AAA Batteries (4-pack),1,29900.000000000004,11/25/21 19:50,"Jalan Sungai No 97, Sidoarjo, Jatim 60254"
274585,27in FHD Monitor,1,1499900.0,11/04/21 00:21,"Jalan Serambi No 16, Jakbar, Jakarta 10244"
274586,USB-C Charging Cable,1,119500.0,11/05/21 07:39,"Jalan Sigunting No 67, Surabaya, Jatim 60111"
274587,iPhone 11,1,7000000,11/22/21 12:00,"Jalan Cheri No 74, Jaksel, Jakarta 11556"
274587,Wired Headphones,1,119900.0,11/22/21 12:00,"Jalan Cheri No 74, Jaksel, Jakarta 11556"
274588,Macbook Pro Laptop,1,17000000,11/16/21 20:19,"Jalan Perjuangan No 79, Surabaya, Jatim 60111"
274589,iPhone 11,1,7000000,11/09/21 18:04,"Jalan Giri No 38, Surabaya, Jatim 60111"
274589,Lightning Charging Cable,1,149500.0,11/09/21 18:04,"Jalan Giri No 38, Surabaya, Jatim 60111"
274590,Lightning Charging Cable,1,149500.0,11/22/21 16:51,"Jalan Merdeka No 9, Jakbar, Jakarta 10244"
274591,27in FHD Monitor,1,1499900.0,11/30/21 07:52,"Jalan Serambi No 77, Jakbar, Jakarta 10244"
274592,LG Washing Machine,1,6000000.0,11/23/21 23:21,"Jalan Serut No 24, Gresik, Jatim 60222"
274593,USB-C Charging Cable,1,119500.0,11/04/21 07:09,"Jalan Pahala No 95, Surabaya, Jatim 60111"
274594,iPhone 11,1,7000000,11/10/21 13:44,"Jalan Pahlawan No 30, Jaktim, Jakarta 10110"
274595,Samsung Galaxy A54,1,6000000,11/08/21 14:05,"Jalan Teuku Umar No 42, Jakbar, Jakarta 10244"
274595,Wired Headphones,1,119900.0,11/08/21 14:05,"Jalan Teuku Umar No 42, Jakbar, Jakarta 10244"
274596,AAA Batteries (4-pack),1,29900.000000000004,11/14/21 17:37,"Jalan Senggani No 93, Surabaya, Jatim 60111"
274597,USB-C Charging Cable,1,119500.0,11/07/21 09:25,"Jalan Sembayu No 97, Surabaya, Jatim 60111"
274598,AAA Batteries (4-pack),1,29900.000000000004,11/05/21 19:54,"Jalan Suci No 40, Bandung, Jabar 16232"
274599,Apple Airpods Headphones,1,1500000,11/30/21 08:52,"Jalan KH Ahmad Dahlan No 84, Solo, Jateng 51233"
274599,Wired Headphones,1,119900.0,11/30/21 08:52,"Jalan KH Ahmad Dahlan No 84, Solo, Jateng 51233"
274600,27in FHD Monitor,1,1499900.0,11/07/21 18:08,"Jalan KH HAsyim Asyari No 72, Surabaya, Jatim 60111"
274601,iPhone 11,1,7000000,11/15/21 11:55,"Jalan Srikandi No 68, Surabaya, Jatim 60111"
274602,Lightning Charging Cable,1,149500.0,11/21/21 14:19,"Jalan Sembayu No 28, Semarang, Jateng 54221"
274603,34in Ultrawide Monitor,1,3799900.0,11/13/21 10:47,"Jalan Apel No 2, Bandung, Jabar 16232"
274604,Apple Airpods Headphones,1,1500000,11/12/21 18:14,"Jalan Kaca Piring No 7, Jakbar, Jakarta 10244"
274605,AA Batteries (4-pack),1,38400.0,11/05/21 22:58,"Jalan Semangat No 22, Gresik, Jatim 60222"
274606,AAA Batteries (4-pack),1,29900.000000000004,11/08/21 01:00,"Jalan Masjid No 10, Surabaya, Jatim 60111"
274607,ThinkPad Laptop,1,9999900.0,11/29/21 18:33,"Jalan Apel No 46, Surabaya, Jatim 60111"
274608,iPhone 11,1,7000000,11/08/21 11:50,"Jalan Semanggi No 71, Surabaya, Jatim 60111"
274609,Lightning Charging Cable,1,149500.0,11/18/21 14:47,"Jalan KH HAsyim Asyari No 41, Surabaya, Jatim 60111"
274610,USB-C Charging Cable,1,119500.0,11/13/21 08:29,"Jalan Suci No 63, Sidoarjo, Jatim 60254"
274611,iPhone 11,1,7000000,11/11/21 09:58,"Jalan Persatuan No 21, Semarang, Jateng 54221"
274612,USB-C Charging Cable,1,119500.0,11/26/21 18:50,"Jalan Merbabu No 19, Surabaya, Jatim 60111"
274613,Lightning Charging Cable,1,149500.0,11/02/21 20:13,"Jalan Perdana No 96, Surabaya, Jatim 60111"
274614,Apple Airpods Headphones,1,1500000,11/25/21 17:48,"Jalan Sarkoro No 40, Surabaya, Jatim 60111"
274615,Bose SoundSport Headphones,1,999900.0,11/03/21 15:00,"Jalan Semanggi No 26, Surabaya, Jatim 60111"
274616,Lightning Charging Cable,1,149500.0,11/16/21 09:02,"Jalan Teuku Umar No 60, Surabaya, Jatim 60111"
274617,USB-C Charging Cable,1,119500.0,11/04/21 19:39,"Jalan Kandang No 10, Gresik, Jatim 60222"
274618,34in Ultrawide Monitor,1,3799900.0,11/30/21 19:16,"Jalan Persatuan No 59, Gresik, Jatim 60222"
274619,Apple Airpods Headphones,1,1500000,11/16/21 15:54,"Jalan Serambi No 9, Jakbar, Jakarta 10244"
274620,Lightning Charging Cable,1,149500.0,11/29/21 22:00,"Jalan Jeruk No 3, Jakbar, Jakarta 10244"
274621,Lightning Charging Cable,1,149500.0,11/29/21 14:02,"Jalan Kutilang No 43, Jakbar, Jakarta 10244"
274622,Bose SoundSport Headphones,1,999900.0,11/08/21 17:38,"Jalan KH HAsyim Asyari No 5, Jakbar, Jakarta 10244"
274623,Apple Airpods Headphones,1,1500000,11/10/21 22:13,"Jalan Sepatu No 27, Surabaya, Jatim 60111"
274624,Wired Headphones,1,119900.0,11/23/21 06:54,"Jalan Nusantara No 80, Gresik, Jatim 60222"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
274625,Samsung Galaxy A54,1,6000000,11/13/21 22:57,"Jalan KH Ahmad Dahlan No 67, Semarang, Jateng 54221"
274626,Samsung Galaxy A54,1,6000000,11/11/21 13:18,"Jalan Serut No 11, Surabaya, Jatim 60111"
274626,USB-C Charging Cable,1,119500.0,11/11/21 13:18,"Jalan Serut No 11, Surabaya, Jatim 60111"
274627,Samsung Galaxy A54,1,6000000,11/01/21 21:02,"Jalan Sigunting No 45, Sidoarjo, Jatim 60254"
274628,Apple Airpods Headphones,1,1500000,11/06/21 12:56,"Jalan Serambi No 19, Gresik, Jatim 60222"
274629,Lightning Charging Cable,1,149500.0,11/07/21 14:37,"Jalan Serut No 10, Surabaya, Jatim 60111"
274630,Apple Airpods Headphones,1,1500000,11/09/21 13:16,"Jalan Senggani No 51, Bandung, Jabar 16232"
274631,Wired Headphones,1,119900.0,11/09/21 17:13,"Jalan Serambi No 26, Jakbar, Jakarta 10244"
274632,Flatscreen TV,1,3000000,11/18/21 18:20,"Jalan Cheri No 90, Jakbar, Jakarta 10244"
274633,Lightning Charging Cable,1,149500.0,11/20/21 12:15,"Jalan Semeru No 93, Gresik, Jatim 60222"
274634,AAA Batteries (4-pack),1,29900.000000000004,11/29/21 23:08,"Jalan Semeru No 64, Jakbar, Jakarta 10244"
274635,AA Batteries (4-pack),1,38400.0,11/23/21 23:34,"Jalan Apel No 10, Semarang, Jateng 54221"
274636,27in 4K Gaming Monitor,1,3899900.0,11/15/21 07:42,"Jalan Kaca Piring No 100, Malang, Jatim 60254"
274637,Wired Headphones,1,119900.0,11/27/21 12:07,"Jalan Pajajaran No 61, Surabaya, Jatim 60111"
274638,AAA Batteries (4-pack),1,29900.000000000004,11/27/21 15:24,"Jalan KH HAsyim Asyari No 77, Semarang, Jateng 54221"
274639,USB-C Charging Cable,1,119500.0,11/20/21 14:55,"Jalan Sembrani No 12, Gresik, Jatim 60222"
274640,ThinkPad Laptop,1,9999900.0,11/06/21 10:30,"Jalan Gurami No 42, Gresik, Jatim 60222"
274641,Bose SoundSport Headphones,1,999900.0,11/28/21 07:39,"Jalan Suci No 68, Jakbar, Jakarta 10244"
274642,Wired Headphones,1,119900.0,11/03/21 18:20,"Jalan Sarkoro No 3, Bandung, Jabar 16232"
274643,Apple Airpods Headphones,1,1500000,11/12/21 16:16,"Jalan Jeruk No 38, Surabaya, Jatim 60111"
274644,AA Batteries (4-pack),1,38400.0,11/26/21 22:22,"Jalan Gajah No 45, Bandung, Jabar 16232"
274645,27in 4K Gaming Monitor,1,3899900.0,11/05/21 11:58,"Jalan Semanggi No 12, Bandung, Jabar 16232"
274646,27in FHD Monitor,1,1499900.0,11/29/21 20:18,"Jalan Gajah No 60, Jaksel, Jakarta 11556"
274647,Macbook Pro Laptop,1,17000000,11/28/21 16:56,"Jalan Pengging No 10, Solo, Jateng 51233"
274648,27in FHD Monitor,1,1499900.0,11/03/21 16:03,"Jalan Gurami No 9, Sidoarjo, Jatim 60254"
274649,USB-C Charging Cable,1,119500.0,11/27/21 20:12,"Jalan Giri No 16, Gresik, Jatim 60222"
274650,Wired Headphones,1,119900.0,11/22/21 09:28,"Jalan Sungai No 35, Surabaya, Jatim 60111"
274651,Apple Airpods Headphones,1,1500000,11/27/21 16:16,"Jalan Teuku Umar No 11, Jaksel, Jakarta 11556"
274652,AAA Batteries (4-pack),1,29900.000000000004,11/07/21 13:35,"Jalan Dam Biru No 10, Sidoarjo, Jatim 60254"
274653,USB-C Charging Cable,1,119500.0,11/24/21 20:03,"Jalan Jaya No 12, Bandung, Jabar 16232"
274654,20in Monitor,1,1099900.0,11/26/21 18:32,"Jalan Jeruk No 90, Jakbar, Jakarta 10244"
274655,Lightning Charging Cable,1,149500.0,11/04/21 11:41,"Jalan Gurami No 36, Solo, Jateng 51233"
274656,iPhone 11,1,7000000,11/18/21 09:52,"Jalan Semanggi No 4, Sidoarjo, Jatim 60254"
274657,Samsung Galaxy A54,1,6000000,11/22/21 20:10,"Jalan Wonoranti No 29, Solo, Jateng 51233"
274657,USB-C Charging Cable,1,119500.0,11/22/21 20:10,"Jalan Wonoranti No 29, Solo, Jateng 51233"
274658,AA Batteries (4-pack),1,38400.0,11/30/21 13:57,"Jalan Serut No 66, Jaksel, Jakarta 11556"
274659,Bose SoundSport Headphones,1,999900.0,11/13/21 22:38,"Jalan Perdana No 55, Surabaya, Jatim 60111"
274660,USB-C Charging Cable,1,119500.0,11/16/21 05:38,"Jalan Gurami No 47, Gresik, Jatim 60222"
274661,AA Batteries (4-pack),1,38400.0,11/25/21 17:48,"Jalan Perdana No 97, Semarang, Jateng 54221"
274662,Flatscreen TV,1,3000000,11/23/21 18:08,"Jalan Sarkoro No 71, Bandung, Jabar 16232"
274663,AA Batteries (4-pack),1,38400.0,11/28/21 17:51,"Jalan Serambi No 83, Surabaya, Jatim 60111"
274664,34in Ultrawide Monitor,1,3799900.0,11/16/21 11:05,"Jalan Sembayu No 95, Gresik, Jatim 60222"
274665,ThinkPad Laptop,1,9999900.0,11/07/21 16:19,"Jalan Masjid No 70, Malang, Jatim 60254"
274666,20in Monitor,1,1099900.0,11/19/21 14:08,"Jalan Senggani No 96, Jakbar, Jakarta 10244"
274667,AAA Batteries (4-pack),1,29900.000000000004,11/03/21 21:58,"Jalan Perjuangan No 94, Surabaya, Jatim 60111"
274668,Macbook Pro Laptop,1,17000000,11/30/21 09:23,"Jalan Merdeka No 100, Jakbar, Jakarta 10244"
274669,Wired Headphones,1,119900.0,11/06/21 12:38,"Jalan Srikandi No 81, Jaktim, Jakarta 10110"
274669,USB-C Charging Cable,1,119500.0,11/06/21 12:38,"Jalan Srikandi No 81, Jaktim, Jakarta 10110"
274670,20in Monitor,1,1099900.0,11/07/21 17:32,"Jalan Kandang No 23, Gresik, Jatim 60222"
274671,AAA Batteries (4-pack),1,29900.000000000004,11/13/21 18:05,"Jalan Sentanu No 100, Semarang, Jateng 54221"
274672,Bose SoundSport Headphones,1,999900.0,11/22/21 10:06,"Jalan Pahala No 13, Gresik, Jatim 60222"
274673,27in 4K Gaming Monitor,1,3899900.0,11/04/21 11:12,"Jalan Sembayu No 88, Surabaya, Jatim 60111"
274674,34in Ultrawide Monitor,1,3799900.0,11/07/21 23:35,"Jalan Sarkoro No 39, Gresik, Jatim 60222"
274675,iPhone 11,1,7000000,11/08/21 11:00,"Jalan Pajajaran No 60, Jakbar, Jakarta 10244"
274676,AA Batteries (4-pack),1,38400.0,11/16/21 19:45,"Jalan Merbabu No 52, Surabaya, Jatim 60111"
274677,AAA Batteries (4-pack),1,29900.000000000004,11/26/21 19:27,"Jalan Jaya No 84, Jaksel, Jakarta 11556"
274678,Flatscreen TV,1,3000000,11/09/21 12:26,"Jalan Serambi No 28, Surabaya, Jatim 60111"
274679,Bose SoundSport Headphones,1,999900.0,11/13/21 13:20,"Jalan Jeruk No 96, Jakbar, Jakarta 10244"
274680,AAA Batteries (4-pack),1,29900.000000000004,11/15/21 11:55,"Jalan Sungai No 100, Gresik, Jatim 60222"
274681,Lightning Charging Cable,1,149500.0,11/16/21 15:13,"Jalan Sentanu No 74, Gresik, Jatim 60222"
274682,AAA Batteries (4-pack),1,29900.000000000004,11/29/21 22:09,"Jalan KH HAsyim Asyari No 45, Surabaya, Jatim 60111"
274683,AA Batteries (4-pack),1,38400.0,11/14/21 09:23,"Jalan Perdana No 38, Jaksel, Jakarta 11556"
274684,USB-C Charging Cable,1,119500.0,11/21/21 15:32,"Jalan Sungai No 27, Jaksel, Jakarta 11556"
274685,Lightning Charging Cable,1,149500.0,11/13/21 08:09,"Jalan Wonoranti No 44, Jaksel, Jakarta 11556"
274686,USB-C Charging Cable,1,119500.0,11/17/21 12:01,"Jalan Masjid No 11, Jakbar, Jakarta 10244"
274687,27in FHD Monitor,1,1499900.0,11/25/21 18:40,"Jalan Teuku Umar No 59, Jaksel, Jakarta 11556"
274688,USB-C Charging Cable,1,119500.0,11/21/21 21:23,"Jalan KH HAsyim Asyari No 88, Solo, Jateng 51233"
274689,Bose SoundSport Headphones,1,999900.0,11/05/21 15:40,"Jalan Wonoranti No 99, Jaksel, Jakarta 11556"
274690,AA Batteries (4-pack),1,38400.0,11/13/21 11:41,"Jalan Nusantara No 70, Malang, Jatim 60254"
274691,iPhone 11,1,7000000,11/03/21 15:38,"Jalan Serut No 21, Jaksel, Jakarta 11556"
274692,USB-C Charging Cable,1,119500.0,11/01/21 16:10,"Jalan Sembrani No 11, Solo, Jateng 51233"
274693,Lightning Charging Cable,1,149500.0,11/03/21 17:53,"Jalan Semangat No 65, Jakbar, Jakarta 10244"
274694,AA Batteries (4-pack),1,38400.0,11/11/21 12:03,"Jalan Senggani No 46, Jakbar, Jakarta 10244"
274695,Apple Airpods Headphones,1,1500000,11/25/21 16:58,"Jalan Masjid No 3, Jakbar, Jakarta 10244"
274696,USB-C Charging Cable,1,119500.0,11/22/21 10:57,"Jalan Giri No 3, Sidoarjo, Jatim 60254"
274697,Wired Headphones,1,119900.0,11/04/21 12:31,"Jalan Manggis No 32, Surabaya, Jatim 60111"
274698,Apple Airpods Headphones,1,1500000,11/01/21 19:36,"Jalan Merdeka No 88, Jakbar, Jakarta 10244"
274699,Apple Airpods Headphones,1,1500000,11/01/21 22:16,"Jalan Dam Biru No 56, Bandung, Jabar 16232"
274700,20in Monitor,1,1099900.0,11/15/21 14:28,"Jalan Pajajaran No 56, Surabaya, Jatim 60111"
274701,USB-C Charging Cable,1,119500.0,11/05/21 17:12,"Jalan Pajajaran No 62, Jakbar, Jakarta 10244"
274702,Lightning Charging Cable,1,149500.0,11/20/21 21:10,"Jalan Gajah No 28, Jaksel, Jakarta 11556"
274703,Lightning Charging Cable,1,149500.0,11/17/21 14:05,"Jalan Srikandi No 10, Jaksel, Jakarta 11556"
274704,Flatscreen TV,1,3000000,11/15/21 16:18,"Jalan Sigunting No 94, Bandung, Jabar 16232"
