Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
299205,AAA Batteries (4-pack),1,29900.000000000004,12/19/21 16:02,"Jalan Majapahit No 7, Semarang, Jateng 54221"
299206,20in Monitor,1,1099900.0,12/23/21 13:18,"Jalan Srikandi No 53, Semarang, Jateng 54221"
299207,Bose SoundSport Headphones,1,999900.0,12/09/21 23:21,"Jalan Wonoranti No 60, Gresik, Jatim 60222"
299208,ThinkPad Laptop,1,9999900.0,12/24/21 11:15,"Jalan Pahlawan No 42, Sidoarjo, Jatim 60254"
299209,iPhone 11,1,7000000,12/14/21 17:13,"Jalan KH Ahmad Dahlan No 62, Bandung, Jabar 16232"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
299210,Lightning Charging Cable,1,149500.0,12/13/21 14:18,"Jalan Sepatu No 39, Surabaya, Jatim 60111"
299211,AA Batteries (4-pack),1,38400.0,12/07/21 08:07,"Jalan Pengging No 87, Surabaya, Jatim 60111"
299212,USB-C Charging Cable,1,119500.0,12/13/21 11:59,"Jalan Manggis No 58, Surabaya, Jatim 60111"
299213,USB-C Charging Cable,1,119500.0,12/12/21 11:38,"Jalan Cheri No 3, Sidoarjo, Jatim 60254"
299214,Bose SoundSport Headphones,1,999900.0,12/17/21 20:17,"Jalan Sembayu No 57, Solo, Jateng 51233"
299215,USB-C Charging Cable,1,119500.0,12/30/21 12:46,"Jalan Srikandi No 60, Surabaya, Jatim 60111"
299216,AA Batteries (4-pack),1,38400.0,12/08/21 23:10,"Jalan Semeru No 19, Sidoarjo, Jatim 60254"
299217,Lightning Charging Cable,1,149500.0,12/04/21 11:12,"Jalan Merapi No 6, Sidoarjo, Jatim 60254"
299218,Samsung Galaxy A54,1,6000000,12/21/21 16:56,"Jalan Suci No 32, Semarang, Jateng 54221"
299219,Apple Airpods Headphones,1,1500000,12/07/21 18:00,"Jalan Dam Biru No 30, Solo, Jateng 51233"
299220,27in FHD Monitor,1,1499900.0,12/25/21 22:35,"Jalan Dam Biru No 47, Surabaya, Jatim 60111"
299221,Apple Airpods Headphones,1,1500000,12/30/21 13:11,"Jalan Wonoranti No 72, Surabaya, Jatim 60111"
299222,27in 4K Gaming Monitor,1,3899900.0,12/24/21 09:07,"Jalan Gurami No 24, Jaksel, Jakarta 11556"
299223,Bose SoundSport Headphones,1,999900.0,12/29/21 14:54,"Jalan Sembayu No 19, Gresik, Jatim 60222"
299224,AA Batteries (4-pack),1,38400.0,12/17/21 15:49,"Jalan Pajajaran No 23, Jakbar, Jakarta 10244"
299225,27in FHD Monitor,1,1499900.0,12/14/21 23:02,"Jalan Pahala No 24, Gresik, Jatim 60222"
299225,Bose SoundSport Headphones,1,999900.0,12/14/21 23:02,"Jalan Pahala No 24, Gresik, Jatim 60222"
299226,Apple Airpods Headphones,1,1500000,12/04/21 19:10,"Jalan Sentanu No 79, Surabaya, Jatim 60111"
299227,USB-C Charging Cable,1,119500.0,12/30/21 19:59,"Jalan Merdeka No 14, Jakbar, Jakarta 10244"
299228,20in Monitor,1,1099900.0,12/04/21 18:44,"Jalan Cheri No 9, Bandung, Jabar 16232"
299229,27in FHD Monitor,1,1499900.0,12/19/21 12:00,"Jalan Merdeka No 11, Surabaya, Jatim 60111"
299230,USB-C Charging Cable,1,119500.0,12/03/21 19:37,"Jalan Gurami No 28, Solo, Jateng 51233"
299231,Bose SoundSport Headphones,1,999900.0,12/24/21 17:18,"Jalan Teuku Umar No 66, Jakbar, Jakarta 10244"
299232,Apple Airpods Headphones,1,1500000,12/10/21 13:44,"Jalan Sentanu No 50, Surabaya, Jatim 60111"
299233,27in 4K Gaming Monitor,1,3899900.0,12/19/21 12:52,"Jalan Gajah No 51, Malang, Jatim 60254"
299234,iPhone 11,1,7000000,12/22/21 12:30,"Jalan Serut No 94, Bandung, Jabar 16232"
299235,Lightning Charging Cable,1,149500.0,12/29/21 10:09,"Jalan Sigunting No 40, Gresik, Jatim 60222"
299236,iPhone 11,1,7000000,12/15/21 18:32,"Jalan Perdana No 39, Semarang, Jateng 54221"
299237,AAA Batteries (4-pack),1,29900.000000000004,12/07/21 15:13,"Jalan Merdeka No 2, Jakbar, Jakarta 10244"
299238,USB-C Charging Cable,1,119500.0,12/23/21 20:42,"Jalan Gajah No 62, Solo, Jateng 51233"
299239,20in Monitor,1,1099900.0,12/24/21 16:25,"Jalan Sungai No 75, Semarang, Jateng 54221"
299240,AAA Batteries (4-pack),1,29900.000000000004,12/10/21 13:57,"Jalan Sembayu No 17, Gresik, Jatim 60222"
299241,Wired Headphones,1,119900.0,12/05/21 00:18,"Jalan Nusantara No 6, Surabaya, Jatim 60111"
299242,AA Batteries (4-pack),1,38400.0,12/17/21 07:58,"Jalan Jeruk No 71, Jakbar, Jakarta 10244"
299243,27in FHD Monitor,1,1499900.0,12/04/21 23:36,"Jalan Sentanu No 48, Malang, Jatim 60254"
299244,Samsung Galaxy A54,1,6000000,12/10/21 07:34,"Jalan Merapi No 19, Surabaya, Jatim 60111"
299245,27in FHD Monitor,1,1499900.0,12/24/21 10:38,"Jalan Semeru No 71, Surabaya, Jatim 60111"
299246,Apple Airpods Headphones,1,1500000,12/29/21 20:28,"Jalan Merdeka No 15, Jakbar, Jakarta 10244"
299247,Flatscreen TV,1,3000000,12/26/21 13:16,"Jalan Perdana No 17, Surabaya, Jatim 60111"
299248,Lightning Charging Cable,1,149500.0,12/12/21 17:59,"Jalan Pengging No 79, Jaktim, Jakarta 10110"
299249,27in FHD Monitor,1,1499900.0,12/23/21 16:50,"Jalan Sentanu No 13, Surabaya, Jatim 60111"
299250,34in Ultrawide Monitor,1,3799900.0,12/16/21 17:30,"Jalan Sentanu No 60, Gresik, Jatim 60222"
299250,Redmi Note 12 Pro,1,4000000,12/16/21 17:30,"Jalan Sentanu No 60, Gresik, Jatim 60222"
299251,Bose SoundSport Headphones,1,999900.0,12/03/21 16:31,"Jalan Sarkoro No 10, Surabaya, Jatim 60111"
299252,AA Batteries (4-pack),1,38400.0,12/19/21 19:01,"Jalan Serambi No 74, Bandung, Jabar 16232"
299253,27in 4K Gaming Monitor,1,3899900.0,12/16/21 09:56,"Jalan Rambutan No 80, Sidoarjo, Jatim 60254"
299254,Flatscreen TV,1,3000000,12/14/21 10:38,"Jalan Rambutan No 24, Surabaya, Jatim 60111"
299255,Samsung Galaxy A54,1,6000000,12/04/21 11:28,"Jalan Gurami No 24, Sidoarjo, Jatim 60254"
299255,USB-C Charging Cable,1,119500.0,12/04/21 11:28,"Jalan Gurami No 24, Sidoarjo, Jatim 60254"
299256,USB-C Charging Cable,1,119500.0,12/22/21 11:13,"Jalan Masjid No 58, Surabaya, Jatim 60111"
299257,AA Batteries (4-pack),1,38400.0,12/23/21 13:37,"Jalan Persatuan No 52, Solo, Jateng 51233"
299258,USB-C Charging Cable,1,119500.0,12/10/21 14:11,"Jalan Semeru No 41, Surabaya, Jatim 60111"
299259,iPhone 11,1,7000000,12/10/21 18:40,"Jalan Nusantara No 88, Jakbar, Jakarta 10244"
299260,ThinkPad Laptop,1,9999900.0,01/01/22 02:09,"Jalan Sepatu No 43, Surabaya, Jatim 60111"
299261,Bose SoundSport Headphones,1,999900.0,12/05/21 09:30,"Jalan Suci No 97, Sidoarjo, Jatim 60254"
299262,Bose SoundSport Headphones,1,999900.0,12/09/21 15:56,"Jalan Merdeka No 85, Malang, Jatim 60254"
299263,USB-C Charging Cable,1,119500.0,12/23/21 11:19,"Jalan Semeru No 66, Bandung, Jabar 16232"
299264,27in FHD Monitor,1,1499900.0,12/28/21 06:48,"Jalan KH Ahmad Dahlan No 32, Malang, Jatim 60254"
299265,USB-C Charging Cable,1,119500.0,12/01/21 19:39,"Jalan KH HAsyim Asyari No 41, Jakbar, Jakarta 10244"
299266,LG Dryer,1,6000000.0,12/05/21 16:22,"Jalan Masjid No 88, Gresik, Jatim 60222"
299267,AAA Batteries (4-pack),1,29900.000000000004,12/02/21 11:17,"Jalan Nusantara No 40, Solo, Jateng 51233"
299268,Lightning Charging Cable,1,149500.0,12/09/21 07:49,"Jalan Semeru No 56, Sidoarjo, Jatim 60254"
299269,Apple Airpods Headphones,1,1500000,12/16/21 20:12,"Jalan Pahlawan No 47, Jaksel, Jakarta 11556"
299270,Wired Headphones,1,119900.0,12/05/21 05:05,"Jalan Kandang No 5, Jaksel, Jakarta 11556"
299271,Samsung Galaxy A54,1,6000000,12/06/21 20:08,"Jalan Kutilang No 40, Jakbar, Jakarta 10244"
299271,USB-C Charging Cable,1,119500.0,12/06/21 20:08,"Jalan Kutilang No 40, Jakbar, Jakarta 10244"
299272,AA Batteries (4-pack),1,38400.0,12/05/21 10:39,"Jalan Merdeka No 61, Surabaya, Jatim 60111"
299273,Bose SoundSport Headphones,1,999900.0,12/16/21 15:24,"Jalan Soekarno Hatta No 45, Surabaya, Jatim 60111"
299274,Macbook Pro Laptop,1,17000000,12/06/21 18:59,"Jalan KH HAsyim Asyari No 67, Jaksel, Jakarta 11556"
299275,27in 4K Gaming Monitor,1,3899900.0,12/15/21 21:57,"Jalan Merbabu No 8, Gresik, Jatim 60222"
299276,AAA Batteries (4-pack),1,29900.000000000004,12/03/21 22:03,"Jalan Apel No 25, Surabaya, Jatim 60111"
299277,Flatscreen TV,1,3000000,12/23/21 20:01,"Jalan Dam Biru No 10, Malang, Jatim 60254"
299278,Lightning Charging Cable,1,149500.0,12/19/21 19:12,"Jalan Sarkoro No 77, Surabaya, Jatim 60111"
299279,Wired Headphones,1,119900.0,12/31/21 12:49,"Jalan Merdeka No 1, Malang, Jatim 60254"
299280,27in FHD Monitor,1,1499900.0,12/23/21 09:52,"Jalan Masjid No 28, Surabaya, Jatim 60111"
299281,Wired Headphones,1,119900.0,12/19/21 16:26,"Jalan KH HAsyim Asyari No 74, Solo, Jateng 51233"
299282,USB-C Charging Cable,1,119500.0,12/07/21 09:59,"Jalan Soekarno Hatta No 3, Semarang, Jateng 54221"
299283,Flatscreen TV,1,3000000,12/28/21 17:34,"Jalan Dam Biru No 38, Surabaya, Jatim 60111"
299284,34in Ultrawide Monitor,1,3799900.0,12/29/21 15:56,"Jalan Sigunting No 88, Bandung, Jabar 16232"
299285,27in FHD Monitor,1,1499900.0,12/17/21 19:45,"Jalan Perjuangan No 66, Jakbar, Jakarta 10244"
299286,Wired Headphones,1,119900.0,12/12/21 17:47,"Jalan Gurami No 84, Surabaya, Jatim 60111"
299287,Samsung Galaxy A54,1,6000000,12/20/21 19:10,"Jalan Masjid No 61, Bandung, Jabar 16232"
299288,34in Ultrawide Monitor,1,3799900.0,12/01/21 11:17,"Jalan Nusantara No 22, Surabaya, Jatim 60111"
299289,Samsung Galaxy A54,1,6000000,12/22/21 03:58,"Jalan Persatuan No 70, Jakbar, Jakarta 10244"
299289,Bose SoundSport Headphones,1,999900.0,12/22/21 03:58,"Jalan Persatuan No 70, Jakbar, Jakarta 10244"
299290,LG Dryer,1,6000000.0,12/14/21 13:10,"Jalan Wonoranti No 10, Sidoarjo, Jatim 60254"
299291,Lightning Charging Cable,1,149500.0,12/08/21 14:23,"Jalan Sepatu No 58, Gresik, Jatim 60222"
299292,AAA Batteries (4-pack),1,29900.000000000004,12/10/21 12:45,"Jalan Kutilang No 81, Jakbar, Jakarta 10244"
299293,USB-C Charging Cable,1,119500.0,12/08/21 18:17,"Jalan Merapi No 43, Semarang, Jateng 54221"
299294,AA Batteries (4-pack),1,38400.0,12/18/21 20:48,"Jalan Sentanu No 97, Surabaya, Jatim 60111"
299295,27in FHD Monitor,1,1499900.0,12/01/21 14:35,"Jalan Cheri No 43, Jaktim, Jakarta 10110"
299296,LG Washing Machine,1,6000000.0,12/13/21 22:46,"Jalan Kutilang No 36, Gresik, Jatim 60222"
299297,Samsung Galaxy A54,1,6000000,12/31/21 19:37,"Jalan Sungai No 10, Gresik, Jatim 60222"
299298,USB-C Charging Cable,1,119500.0,12/07/21 23:48,"Jalan Merbabu No 54, Malang, Jatim 60254"
299299,USB-C Charging Cable,1,119500.0,12/30/21 15:42,"Jalan Srikandi No 49, Bandung, Jabar 16232"
299300,Flatscreen TV,1,3000000,12/04/21 03:22,"Jalan Soekarno Hatta No 97, Jakbar, Jakarta 10244"
299301,Apple Airpods Headphones,1,1500000,12/27/21 09:50,"Jalan Senggani No 100, Jakbar, Jakarta 10244"
299301,Apple Airpods Headphones,1,1500000,12/27/21 09:50,"Jalan Senggani No 100, Jakbar, Jakarta 10244"
299302,Lightning Charging Cable,1,149500.0,12/30/21 13:41,"Jalan Suci No 18, Gresik, Jatim 60222"
299303,Lightning Charging Cable,1,149500.0,12/19/21 09:47,"Jalan Masjid No 3, Surabaya, Jatim 60111"
299304,AA Batteries (4-pack),1,38400.0,12/08/21 23:02,"Jalan Nusantara No 91, Bandung, Jabar 16232"
299305,ThinkPad Laptop,1,9999900.0,12/28/21 14:52,"Jalan Sentanu No 36, Bandung, Jabar 16232"
299306,Bose SoundSport Headphones,1,999900.0,12/08/21 17:05,"Jalan KH HAsyim Asyari No 60, Semarang, Jateng 54221"
299307,AA Batteries (4-pack),1,38400.0,12/25/21 14:04,"Jalan Suci No 49, Jakbar, Jakarta 10244"
299308,Wired Headphones,1,119900.0,12/10/21 22:08,"Jalan Kaca Piring No 25, Bandung, Jabar 16232"
299309,Lightning Charging Cable,1,149500.0,12/31/21 09:01,"Jalan Semeru No 65, Surabaya, Jatim 60111"
299310,20in Monitor,1,1099900.0,12/09/21 20:44,"Jalan Pajajaran No 92, Bandung, Jabar 16232"
299311,Wired Headphones,1,119900.0,12/12/21 16:19,"Jalan Persatuan No 18, Gresik, Jatim 60222"
299312,AAA Batteries (4-pack),1,29900.000000000004,12/20/21 13:12,"Jalan Sungai No 71, Malang, Jatim 60254"
299313,Apple Airpods Headphones,1,1500000,12/21/21 16:15,"Jalan Semangat No 63, Jaksel, Jakarta 11556"
299314,Redmi Note 12 Pro,1,4000000,12/26/21 14:26,"Jalan Pajajaran No 62, Jakbar, Jakarta 10244"
299314,USB-C Charging Cable,1,119500.0,12/26/21 14:26,"Jalan Pajajaran No 62, Jakbar, Jakarta 10244"
299315,AA Batteries (4-pack),1,38400.0,12/06/21 06:17,"Jalan Merapi No 8, Jaksel, Jakarta 11556"
299316,34in Ultrawide Monitor,1,3799900.0,12/29/21 13:14,"Jalan Senggani No 64, Surabaya, Jatim 60111"
299317,Wired Headphones,1,119900.0,12/07/21 18:47,"Jalan Soekarno Hatta No 3, Semarang, Jateng 54221"
299318,Samsung Galaxy A54,1,6000000,12/30/21 09:31,"Jalan Soekarno Hatta No 19, Sidoarjo, Jatim 60254"
299319,27in 4K Gaming Monitor,1,3899900.0,12/21/21 22:54,"Jalan Semangat No 48, Solo, Jateng 51233"
299320,iPhone 11,1,7000000,12/07/21 10:24,"Jalan Gajah No 18, Solo, Jateng 51233"
299320,Apple Airpods Headphones,1,1500000,12/07/21 10:24,"Jalan Gajah No 18, Solo, Jateng 51233"
299321,AAA Batteries (4-pack),1,29900.000000000004,12/16/21 19:08,"Jalan Semeru No 75, Semarang, Jateng 54221"
299322,AA Batteries (4-pack),1,38400.0,12/02/21 12:54,"Jalan Pahlawan No 20, Bandung, Jabar 16232"
299323,Lightning Charging Cable,1,149500.0,12/22/21 09:38,"Jalan Perjuangan No 36, Jakbar, Jakarta 10244"
299324,Macbook Pro Laptop,1,17000000,12/01/21 10:51,"Jalan Dam Biru No 63, Surabaya, Jatim 60111"
299325,34in Ultrawide Monitor,1,3799900.0,12/18/21 20:56,"Jalan Kandang No 17, Solo, Jateng 51233"
299326,Wired Headphones,1,119900.0,12/16/21 13:24,"Jalan Serut No 45, Malang, Jatim 60254"
299327,Wired Headphones,1,119900.0,12/11/21 16:29,"Jalan Srikandi No 78, Surabaya, Jatim 60111"
299328,ThinkPad Laptop,1,9999900.0,12/05/21 20:39,"Jalan Merdeka No 62, Sidoarjo, Jatim 60254"
299329,Lightning Charging Cable,1,149500.0,12/13/21 21:44,"Jalan Persatuan No 99, Jaktim, Jakarta 10110"
299330,AA Batteries (4-pack),1,38400.0,12/07/21 14:12,"Jalan Sepatu No 88, Surabaya, Jatim 60111"
299331,AAA Batteries (4-pack),1,29900.000000000004,12/14/21 20:34,"Jalan Suci No 94, Bandung, Jabar 16232"
299332,iPhone 11,1,7000000,12/05/21 20:17,"Jalan Demak No 87, Gresik, Jatim 60222"
299333,ThinkPad Laptop,1,9999900.0,12/18/21 08:56,"Jalan Semanggi No 9, Surabaya, Jatim 60111"
299334,Bose SoundSport Headphones,1,999900.0,12/04/21 17:04,"Jalan Gajah No 9, Gresik, Jatim 60222"
299335,AAA Batteries (4-pack),1,29900.000000000004,12/11/21 16:39,"Jalan Serut No 44, Surabaya, Jatim 60111"
299336,Bose SoundSport Headphones,1,999900.0,12/24/21 20:31,"Jalan Serambi No 90, Surabaya, Jatim 60111"
299337,27in 4K Gaming Monitor,1,3899900.0,12/07/21 12:33,"Jalan Sentanu No 60, Surabaya, Jatim 60111"
299338,AA Batteries (4-pack),1,38400.0,12/07/21 20:43,"Jalan Nusantara No 90, Surabaya, Jatim 60111"
299339,34in Ultrawide Monitor,1,3799900.0,12/03/21 13:34,"Jalan Kandang No 8, Surabaya, Jatim 60111"
299340,27in FHD Monitor,1,1499900.0,12/17/21 19:19,"Jalan Jeruk No 92, Jaksel, Jakarta 11556"
299341,USB-C Charging Cable,1,119500.0,12/08/21 14:52,"Jalan Sentanu No 20, Bandung, Jabar 16232"
299342,27in FHD Monitor,1,1499900.0,12/06/21 12:58,"Jalan Pahlawan No 47, Gresik, Jatim 60222"
299343,Bose SoundSport Headphones,1,999900.0,12/02/21 20:04,"Jalan Masjid No 25, Gresik, Jatim 60222"
299344,iPhone 11,1,7000000,12/17/21 17:38,"Jalan Majapahit No 73, Solo, Jateng 51233"
299345,ThinkPad Laptop,1,9999900.0,12/07/21 17:18,"Jalan Pengging No 30, Malang, Jatim 60254"
299346,AA Batteries (4-pack),1,38400.0,12/04/21 12:52,"Jalan Pahlawan No 66, Gresik, Jatim 60222"
299347,27in FHD Monitor,1,1499900.0,12/06/21 12:04,"Jalan Senggani No 96, Jakbar, Jakarta 10244"
299348,Apple Airpods Headphones,1,1500000,12/23/21 00:26,"Jalan Persatuan No 93, Semarang, Jateng 54221"
299349,Bose SoundSport Headphones,1,999900.0,12/10/21 18:16,"Jalan Sungai No 8, Gresik, Jatim 60222"
299350,Wired Headphones,1,119900.0,12/01/21 20:42,"Jalan Jaya No 96, Jaktim, Jakarta 10110"
299351,ThinkPad Laptop,1,9999900.0,12/09/21 11:19,"Jalan Pahlawan No 57, Surabaya, Jatim 60111"
299352,ThinkPad Laptop,1,9999900.0,12/06/21 17:59,"Jalan Sembayu No 82, Jakbar, Jakarta 10244"
299353,AA Batteries (4-pack),1,38400.0,12/22/21 14:47,"Jalan Sembrani No 78, Semarang, Jateng 54221"
299354,AA Batteries (4-pack),1,38400.0,12/03/21 14:39,"Jalan Giri No 35, Jakbar, Jakarta 10244"
299355,Wired Headphones,1,119900.0,12/15/21 10:39,"Jalan Serambi No 14, Jakbar, Jakarta 10244"
299356,Bose SoundSport Headphones,1,999900.0,12/23/21 21:03,"Jalan Semeru No 92, Gresik, Jatim 60222"
299357,Flatscreen TV,1,3000000,12/23/21 16:08,"Jalan Rambutan No 98, Surabaya, Jatim 60111"
299358,Redmi Note 12 Pro,1,4000000,12/10/21 19:24,"Jalan Pahlawan No 81, Semarang, Jateng 54221"
299359,USB-C Charging Cable,1,119500.0,12/15/21 19:55,"Jalan Srikandi No 59, Bandung, Jabar 16232"
299360,AA Batteries (4-pack),1,38400.0,12/06/21 20:12,"Jalan Semangat No 91, Surabaya, Jatim 60111"
299361,Lightning Charging Cable,1,149500.0,12/21/21 18:58,"Jalan Wonoranti No 9, Jakbar, Jakarta 10244"
299362,34in Ultrawide Monitor,1,3799900.0,12/14/21 23:56,"Jalan Masjid No 32, Malang, Jatim 60254"
299363,AAA Batteries (4-pack),1,29900.000000000004,12/25/21 10:13,"Jalan Merdeka No 23, Gresik, Jatim 60222"
299364,Flatscreen TV,1,3000000,12/31/21 07:47,"Jalan Dam Biru No 87, Gresik, Jatim 60222"
299365,Bose SoundSport Headphones,1,999900.0,12/25/21 07:46,"Jalan Sentanu No 52, Sidoarjo, Jatim 60254"
299366,AAA Batteries (4-pack),1,29900.000000000004,12/23/21 15:21,"Jalan Perjuangan No 53, Surabaya, Jatim 60111"
299367,Lightning Charging Cable,1,149500.0,12/07/21 19:22,"Jalan Merbabu No 37, Semarang, Jateng 54221"
299368,Wired Headphones,1,119900.0,12/20/21 20:10,"Jalan Kutilang No 18, Malang, Jatim 60254"
299369,Samsung Galaxy A54,1,6000000,12/22/21 20:50,"Jalan Dam Biru No 30, Jaksel, Jakarta 11556"
299370,AA Batteries (4-pack),1,38400.0,12/08/21 11:50,"Jalan Majapahit No 2, Gresik, Jatim 60222"
299371,27in FHD Monitor,1,1499900.0,12/05/21 17:40,"Jalan Merapi No 50, Sidoarjo, Jatim 60254"
299372,27in 4K Gaming Monitor,1,3899900.0,12/08/21 15:16,"Jalan Soekarno Hatta No 97, Sidoarjo, Jatim 60254"
299373,Apple Airpods Headphones,1,1500000,12/22/21 23:05,"Jalan Serambi No 36, Jakbar, Jakarta 10244"
299374,Lightning Charging Cable,1,149500.0,12/30/21 19:46,"Jalan Serut No 76, Surabaya, Jatim 60111"
299375,AAA Batteries (4-pack),1,29900.000000000004,12/26/21 17:17,"Jalan Pajajaran No 52, Surabaya, Jatim 60111"
299376,AAA Batteries (4-pack),1,29900.000000000004,12/19/21 19:48,"Jalan Sarkoro No 80, Malang, Jatim 60254"
299377,Lightning Charging Cable,1,149500.0,12/23/21 09:22,"Jalan Sungai No 68, Surabaya, Jatim 60111"
299378,27in 4K Gaming Monitor,1,3899900.0,12/20/21 08:09,"Jalan Suci No 4, Surabaya, Jatim 60111"
299379,Wired Headphones,1,119900.0,12/22/21 17:19,"Jalan Sungai No 97, Surabaya, Jatim 60111"
299380,Lightning Charging Cable,1,149500.0,12/16/21 16:43,"Jalan Pengging No 70, Surabaya, Jatim 60111"
299381,ThinkPad Laptop,1,9999900.0,12/26/21 08:15,"Jalan Sigunting No 14, Jakbar, Jakarta 10244"
299382,Bose SoundSport Headphones,1,999900.0,12/16/21 19:38,"Jalan Wonoranti No 37, Sidoarjo, Jatim 60254"
299383,AAA Batteries (4-pack),1,29900.000000000004,12/07/21 03:20,"Jalan Sentanu No 86, Gresik, Jatim 60222"
299384,Lightning Charging Cable,1,149500.0,12/01/21 13:01,"Jalan Serambi No 1, Surabaya, Jatim 60111"
299385,AA Batteries (4-pack),1,38400.0,12/30/21 16:53,"Jalan Manggis No 3, Jakbar, Jakarta 10244"
299386,27in 4K Gaming Monitor,1,3899900.0,12/07/21 18:41,"Jalan KH Ahmad Dahlan No 74, Gresik, Jatim 60222"
299387,USB-C Charging Cable,1,119500.0,12/16/21 13:15,"Jalan Semeru No 65, Gresik, Jatim 60222"
299388,27in FHD Monitor,1,1499900.0,12/05/21 17:30,"Jalan Serambi No 38, Surabaya, Jatim 60111"
299389,Samsung Galaxy A54,1,6000000,12/12/21 12:06,"Jalan Manggis No 42, Solo, Jateng 51233"
299390,AAA Batteries (4-pack),1,29900.000000000004,12/18/21 11:14,"Jalan Kandang No 48, Sidoarjo, Jatim 60254"
299391,27in FHD Monitor,1,1499900.0,12/24/21 16:29,"Jalan Perjuangan No 48, Bandung, Jabar 16232"
299392,Lightning Charging Cable,1,149500.0,12/03/21 20:38,"Jalan Perdana No 77, Sidoarjo, Jatim 60254"
299393,USB-C Charging Cable,1,119500.0,12/09/21 22:02,"Jalan Perdana No 66, Gresik, Jatim 60222"
299394,USB-C Charging Cable,1,119500.0,12/07/21 15:36,"Jalan Majapahit No 8, Surabaya, Jatim 60111"
299395,AAA Batteries (4-pack),1,29900.000000000004,12/03/21 10:39,"Jalan Pengging No 82, Surabaya, Jatim 60111"
,,,,,
299396,AAA Batteries (4-pack),1,29900.000000000004,12/31/21 20:35,"Jalan Suci No 80, Surabaya, Jatim 60111"
299397,USB-C Charging Cable,1,119500.0,12/04/21 08:01,"Jalan Sembrani No 66, Surabaya, Jatim 60111"
299398,Bose SoundSport Headphones,1,999900.0,12/14/21 07:14,"Jalan Semangat No 78, Gresik, Jatim 60222"
299399,Lightning Charging Cable,1,149500.0,12/24/21 02:03,"Jalan Jeruk No 92, Bandung, Jabar 16232"
299400,USB-C Charging Cable,1,119500.0,12/22/21 12:43,"Jalan Pahala No 61, Malang, Jatim 60254"
299401,Lightning Charging Cable,1,149500.0,12/21/21 23:45,"Jalan Kutilang No 63, Sidoarjo, Jatim 60254"
299402,Wired Headphones,1,119900.0,12/29/21 18:42,"Jalan Sarkoro No 16, Semarang, Jateng 54221"
299403,Macbook Pro Laptop,1,17000000,12/14/21 02:39,"Jalan Sungai No 34, Solo, Jateng 51233"
299404,20in Monitor,1,1099900.0,12/14/21 11:37,"Jalan Sembrani No 54, Bandung, Jabar 16232"
299405,AA Batteries (4-pack),1,38400.0,12/10/21 20:32,"Jalan Pahala No 46, Bandung, Jabar 16232"
299406,20in Monitor,1,1099900.0,12/14/21 15:35,"Jalan Manggis No 21, Jakbar, Jakarta 10244"
299407,Wired Headphones,1,119900.0,12/21/21 17:38,"Jalan Apel No 78, Bandung, Jabar 16232"
299408,Redmi Note 12 Pro,1,4000000,12/21/21 13:39,"Jalan Perjuangan No 9, Jakbar, Jakarta 10244"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
299409,USB-C Charging Cable,1,119500.0,12/04/21 03:42,"Jalan Pajajaran No 61, Sidoarjo, Jatim 60254"
299410,USB-C Charging Cable,1,119500.0,12/07/21 19:14,"Jalan Sepatu No 74, Semarang, Jateng 54221"
299411,Macbook Pro Laptop,1,17000000,12/28/21 17:42,"Jalan Gurami No 1, Jaksel, Jakarta 11556"
299412,AAA Batteries (4-pack),1,29900.000000000004,12/16/21 21:18,"Jalan KH HAsyim Asyari No 93, Jakbar, Jakarta 10244"
299413,Lightning Charging Cable,1,149500.0,12/03/21 14:26,"Jalan Sentanu No 68, Surabaya, Jatim 60111"
299414,AAA Batteries (4-pack),1,29900.000000000004,12/10/21 20:18,"Jalan Serut No 34, Semarang, Jateng 54221"
299415,AA Batteries (4-pack),1,38400.0,12/22/21 11:39,"Jalan Pengging No 33, Jaksel, Jakarta 11556"
299416,Macbook Pro Laptop,1,17000000,12/21/21 15:22,"Jalan Suci No 29, Surabaya, Jatim 60111"
299417,Samsung Galaxy A54,1,6000000,12/25/21 10:35,"Jalan Sentanu No 57, Bandung, Jabar 16232"
299418,USB-C Charging Cable,1,119500.0,12/13/21 22:17,"Jalan Serut No 75, Surabaya, Jatim 60111"
299419,AA Batteries (4-pack),1,38400.0,12/02/21 18:26,"Jalan Jambu No 42, Malang, Jatim 60254"
299420,Apple Airpods Headphones,1,1500000,12/24/21 16:39,"Jalan Srikandi No 7, Jakbar, Jakarta 10244"
299421,Wired Headphones,1,119900.0,12/27/21 12:24,"Jalan Dam Biru No 95, Gresik, Jatim 60222"
299422,USB-C Charging Cable,1,119500.0,12/17/21 13:38,"Jalan Semanggi No 94, Bandung, Jabar 16232"
299423,AAA Batteries (4-pack),1,29900.000000000004,12/23/21 06:39,"Jalan Jambu No 65, Jakbar, Jakarta 10244"
299423,Macbook Pro Laptop,1,17000000,12/23/21 06:39,"Jalan Jambu No 65, Jakbar, Jakarta 10244"
299424,Lightning Charging Cable,1,149500.0,12/28/21 16:42,"Jalan Perjuangan No 60, Surabaya, Jatim 60111"
299425,20in Monitor,1,1099900.0,12/25/21 14:24,"Jalan Sarkoro No 39, Surabaya, Jatim 60111"
